query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q59073-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q59073-F1-model_v4 Uncharacterized protein MJ1679	0.306	75	50	3	77	2	74	6.266E-01	64
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q54PS7-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q54PS7-F1-model_v4 Phospholipase B-like protein D	0.217	69	48	35	103	2	63	1.152E+00	49
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q8U526-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q8U526-F1-model_v4 DNA translocase FtsK	0.259	27	19	78	104	641	667	5.102E+00	49
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q5UY26-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q5UY26-F1-model_v4 Prefoldin subunit alpha	0.200	79	58	24	102	3	76	1.411E+00	47
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q9A458-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q9A458-F1-model_v4 Antitoxin ParD4	0.207	77	52	1	77	11	76	4.165E+00	43
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q8U3T0-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q8U3T0-F1-model_v4 Prefoldin subunit alpha	0.191	89	57	14	102	2	73	1.616E+00	43
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q54NF8-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q54NF8-F1-model_v4 Protein SCAR	0.106	117	91	2	104	109	225	7.174E-01	43
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-O58263-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-O58263-F1-model_v4 Prefoldin subunit alpha	0.175	91	60	12	102	1	74	2.118E+00	41
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-B9LUU4-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-B9LUU4-F1-model_v4 Prefoldin subunit alpha	0.180	71	53	32	102	6	71	3.893E+00	41
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q90839-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q90839-F1-model_v4 Dickkopf-related protein 3	0.128	125	85	4	101	1	125	7.174E-01	41
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q8YJB8-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q8YJB8-F1-model_v4 DNA translocase FtsK	0.219	41	29	64	104	558	595	5.102E+00	41
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-C5YRU8-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-C5YRU8-F1-model_v4 CASP-like protein 1B1	0.115	26	20	77	102	65	88	8.193E+00	39
LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q92L89-F1-model_v4	LOKIASV2_0360_ESMFold_hypothetical_protein	AF-Q92L89-F1-model_v4 DNA translocase FtsK	0.181	44	30	61	104	620	657	5.102E+00	39
