query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P35841-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P35841-F1-model_v4 Chemoreceptor protein A	0.184	626	495	220	827	42	667	9.264E-26	722
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q5V5V4-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q5V5V4-F1-model_v4 Sensory rhodopsin II transducer	0.159	829	625	6	834	11	754	4.531E-24	662
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R474-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R474-F1-model_v4 Transducer protein Htr18	0.167	832	646	1	832	1	777	1.084E-22	609
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R461-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R461-F1-model_v4 Transducer protein Htr6	0.173	826	614	7	832	20	763	3.466E-22	605
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39215-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39215-F1-model_v4 Methyl-accepting chemotaxis protein McpB	0.173	834	544	1	834	1	659	3.706E-23	603
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P54576-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P54576-F1-model_v4 Methyl-accepting chemotaxis protein McpC	0.177	825	535	10	834	3	653	2.119E-22	601
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HP81-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HP81-F1-model_v4 Sensory rhodopsin II transducer	0.154	834	636	1	834	1	753	2.479E-21	600
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R9Z1-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R9Z1-F1-model_v4 Transducer protein Car	0.222	453	339	376	828	15	451	1.551E-16	594
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39216-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39216-F1-model_v4 Methyl-accepting chemotaxis protein TlpA	0.160	834	552	1	834	1	658	1.417E-22	593
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39214-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39214-F1-model_v4 Methyl-accepting chemotaxis protein McpA	0.174	829	542	6	834	2	658	4.634E-23	590
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q6HNQ4-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q6HNQ4-F1-model_v4 Probable methyl-accepting chemotaxis protein BT9727_0469	0.198	830	524	5	834	3	656	1.185E-22	589
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6B1-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6B1-F1-model_v4 Sensory rhodopsin II transducer	0.160	834	632	1	834	1	753	4.635E-21	587
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6A7-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6A7-F1-model_v4 Transducer protein CosT	0.166	834	650	1	834	17	796	2.168E-21	585
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6I4-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6I4-F1-model_v4 Transducer protein BasT	0.164	828	650	7	834	16	793	8.105E-22	582
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9X1E2-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9X1E2-F1-model_v4 Methyl-accepting chemotaxis protein 4	0.191	787	448	47	833	5	559	3.706E-23	581
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39217-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39217-F1-model_v4 Methyl-accepting chemotaxis protein TlpB	0.169	834	546	1	834	1	658	1.621E-22	580
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HP84-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HP84-F1-model_v4 Transducer protein CosT	0.162	833	652	2	834	18	796	7.249E-21	578
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R470-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R470-F1-model_v4 Transducer protein Htr4	0.175	828	619	7	834	18	768	9.065E-21	568
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0DMI4-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0DMI4-F1-model_v4 Transducer protein Htr4	0.175	828	619	7	834	18	768	1.854E-20	561
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39209-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P39209-F1-model_v4 Methyl-accepting chemotaxis protein TlpC	0.192	603	386	232	834	86	564	6.783E-16	537
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9I0I6-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9I0I6-F1-model_v4 Methyl-accepting chemotaxis protein PA2652	0.149	807	469	11	817	5	556	4.849E-19	533
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88IY8-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88IY8-F1-model_v4 Methyl-accepting chemotaxis protein McpP	0.186	788	433	47	834	10	542	9.271E-20	505
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q2W4T8-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q2W4T8-F1-model_v4 Methyl-accepting chemotaxis protein Amb2333	0.178	788	455	47	834	23	576	9.913E-21	505
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HQ00-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HQ00-F1-model_v4 Halobacterial transducer protein 9	0.179	466	333	416	821	14	479	1.659E-13	504
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9WYR0-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9WYR0-F1-model_v4 Methyl-accepting chemotaxis protein 1	0.170	830	540	4	833	3	653	6.778E-22	496
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q6HP15-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q6HP15-F1-model_v4 Probable methyl-accepting chemotaxis protein BT9727_0355	0.182	611	407	222	832	77	575	1.037E-14	486
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88KP1-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88KP1-F1-model_v4 Methyl-accepting chemotaxis protein McpA	0.163	821	518	11	831	19	638	2.772E-20	451
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HW91-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HW91-F1-model_v4 Methyl-accepting chemotaxis protein PctB	0.165	821	516	11	831	6	624	1.326E-19	448
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9I3S1-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9I3S1-F1-model_v4 Biofilm dispersion protein BdlA	0.158	520	342	252	771	10	416	9.700E-16	433
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-G3XD24-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-G3XD24-F1-model_v4 Methyl-accepting chemotaxis protein PctA	0.166	821	515	11	831	6	624	1.450E-19	430
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HW93-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HW93-F1-model_v4 Methyl-accepting chemotaxis protein PctC	0.163	821	520	11	831	6	627	7.251E-19	427
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88R14-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88R14-F1-model_v4 Methyl-accepting chemotaxis protein McpH	0.154	826	541	7	832	2	641	1.813E-19	417
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88N45-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88N45-F1-model_v4 Methyl-accepting chemotaxis protein McpG	0.170	831	513	1	831	1	619	1.159E-19	413
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HPR6-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9HPR6-F1-model_v4 Heme-based aerotactic transducer HemAT	0.226	301	229	524	820	188	488	3.472E-08	401
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R632-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R632-F1-model_v4 Sensory rhodopsin I transducer	0.202	489	373	344	832	39	506	2.539E-10	401
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0DMI3-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0DMI3-F1-model_v4 Sensory rhodopsin I transducer	0.204	489	372	344	832	39	506	4.151E-10	394
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q5UXM8-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q5UXM8-F1-model_v4 Sensory rhodopsin I transducer	0.187	504	385	329	832	29	502	5.429E-10	383
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88NI1-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q88NI1-F1-model_v4 Methyl-accepting chemotaxis protein McpU	0.143	803	580	32	834	9	686	2.652E-18	378
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P50466-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P50466-F1-model_v4 Aerotaxis receptor	0.166	489	325	423	813	17	505	2.029E-12	375
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4 Signal transduction histidine-protein kinase AtoS	0.138	343	295	229	571	75	417	3.711E-13	371
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P55652-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P55652-F1-model_v4 Probable chemoreceptor y4sI	0.147	804	614	11	814	16	736	4.055E-19	370
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-O07621-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-O07621-F1-model_v4 Heme-based aerotactic transducer HemAT	0.268	264	182	541	804	182	431	2.483E-07	362
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0C6D8-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0C6D8-F1-model_v4 Toxin coregulated pilus biosynthesis protein I	0.136	776	527	43	818	2	612	2.028E-16	354
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-A5F389-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-A5F389-F1-model_v4 Toxin coregulated pilus biosynthesis protein I	0.134	806	528	13	818	2	612	4.338E-16	354
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9X0N0-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q9X0N0-F1-model_v4 Methyl-accepting chemotaxis protein 3	0.167	807	438	26	832	9	535	6.208E-10	346
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P43500-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P43500-F1-model_v4 Frizzy aggregation protein FrzCD	0.179	474	316	359	832	27	412	1.623E-10	340
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6A6-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R6A6-F1-model_v4 Transducer protein Htr7	0.193	503	360	332	834	78	524	1.776E-08	327
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-A6QD58-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-A6QD58-F1-model_v4 Sensor protein kinase WalK	0.171	369	304	235	602	73	441	1.419E-14	326
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q2YUQ2-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q2YUQ2-F1-model_v4 Sensor protein kinase WalK	0.169	369	305	235	602	73	441	3.628E-14	323
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P42258-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P42258-F1-model_v4 Sensory rhodopsin II transducer	0.189	505	314	330	834	27	414	5.937E-10	319
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0DMI5-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-P0DMI5-F1-model_v4 Transducer protein Htr7	0.187	503	363	332	834	78	524	4.749E-08	318
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-A6TXG9-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-A6TXG9-F1-model_v4 Sensor protein kinase WalK	0.165	369	306	235	602	73	441	1.774E-14	318
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q55445-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q55445-F1-model_v4 Putative methyl-accepting chemotaxis protein sll0041	0.129	805	657	23	827	243	997	1.735E-13	318
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R4N9-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-B0R4N9-F1-model_v4 Transducer protein Htr13	0.248	290	207	537	826	146	421	2.970E-07	317
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q8CU87-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q8CU87-F1-model_v4 Sensor protein kinase WalK	0.153	374	313	229	602	73	443	4.339E-14	316
LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q7A215-F1-model_v4	LOKIASV2_4384_ESMFold_hypothetical_protein	AF-Q7A215-F1-model_v4 Sensor protein kinase WalK	0.165	369	306	235	602	73	441	2.775E-14	315
