query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9LBG2-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9LBG2-F1-model_v4 Levodione reductase	0.225	251	191	4	254	12	258	7.183E-20	673
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9Z8P2-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9Z8P2-F1-model_v4 3-oxoacyl-[acyl-carrier-protein] reductase FabG	0.256	254	179	1	254	1	241	4.234E-20	671
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9X248-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9X248-F1-model_v4 3-oxoacyl-[acyl-carrier-protein] reductase FabG	0.266	254	175	1	254	1	239	9.085E-20	664
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P39640-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P39640-F1-model_v4 Dihydroanticapsin 7-dehydrogenase	0.250	254	183	1	254	1	245	1.084E-19	664
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q84ST4-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q84ST4-F1-model_v4 Chlorophyll(ide) b reductase NOL, chloroplastic	0.256	262	189	6	267	74	328	9.635E-20	663
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9PKF7-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q9PKF7-F1-model_v4 3-oxoacyl-[acyl-carrier-protein] reductase FabG	0.251	252	178	3	254	5	242	2.325E-19	654
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P38004-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P38004-F1-model_v4 3-oxoacyl-[acyl-carrier-protein] reductase FabG	0.243	253	180	2	254	4	242	3.119E-19	652
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P25145-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P25145-F1-model_v4 Uncharacterized oxidoreductase Lmo0432	0.240	254	182	1	254	1	240	2.437E-18	648
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8KWT4-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8KWT4-F1-model_v4 Dihydroanticapsin 7-dehydrogenase	0.242	254	185	1	254	1	245	3.119E-19	647
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q92EK7-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q92EK7-F1-model_v4 Uncharacterized oxidoreductase Lin0452	0.248	254	180	1	254	1	240	2.167E-18	646
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q49WS9-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q49WS9-F1-model_v4 Uncharacterized oxidoreductase SSP1627	0.223	256	186	2	257	3	243	6.693E-19	645
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8LEU3-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8LEU3-F1-model_v4 Chlorophyll(ide) b reductase NOL, chloroplastic	0.258	263	188	5	267	79	333	7.528E-19	643
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P9WGR8-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P9WGR8-F1-model_v4 Uncharacterized oxidoreductase MT1393	0.212	252	185	3	254	5	240	6.693E-19	642
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8KWS9-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8KWS9-F1-model_v4 Dihydroanticapsin 7-dehydrogenase	0.234	254	188	1	254	1	246	1.204E-18	637
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8MJY8-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8MJY8-F1-model_v4 15-hydroxyprostaglandin dehydrogenase [NAD(+)]	0.263	254	179	1	254	1	244	2.043E-18	636
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8VID1-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q8VID1-F1-model_v4 Dehydrogenase/reductase SDR family member 4	0.230	254	186	2	255	30	271	1.354E-18	627
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P66782-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P66782-F1-model_v4 Uncharacterized oxidoreductase Mb1385	0.211	252	185	3	254	5	240	1.523E-18	624
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P9WGP8-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P9WGP8-F1-model_v4 Putative oxidoreductase SadH	0.218	264	194	3	266	4	252	8.466E-19	624
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q2UEK6-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q2UEK6-F1-model_v4 Short chain dehydrogenase/reductase astE	0.264	251	178	4	254	11	253	1.436E-18	623
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P87218-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-P87218-F1-model_v4 Sorbose reductase homolog SOU2	0.252	252	179	3	254	33	272	4.437E-19	622
LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q6CEE9-F1-model_v4	LOKIASV2_2436_ESMFold_hypothetical_protein	AF-Q6CEE9-F1-model_v4 Probable NADP-dependent mannitol dehydrogenase	0.243	252	181	3	254	31	270	1.071E-18	621
