query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q9HN20-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q9HN20-F1-model_v4 Glutamate mutase epsilon subunit	0.161	421	345	138	558	37	448	5.861E-14	408
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q5V466-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q5V466-F1-model_v4 Glutamate mutase epsilon subunit	0.150	421	349	138	558	37	448	1.285E-13	400
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8RHY5-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8RHY5-F1-model_v4 Glutamate mutase epsilon subunit	0.154	416	349	144	559	46	458	8.032E-13	392
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-A1JSN7-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-A1JSN7-F1-model_v4 Glutamate mutase epsilon subunit	0.137	420	359	139	558	40	456	1.158E-13	390
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q32IJ5-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q32IJ5-F1-model_v4 Glutamate mutase epsilon subunit	0.117	364	315	153	516	58	415	2.678E-12	384
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8X987-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8X987-F1-model_v4 Glutamate mutase epsilon subunit	0.137	420	359	139	558	40	456	7.622E-13	375
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-P80077-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-P80077-F1-model_v4 Glutamate mutase epsilon subunit	0.148	433	367	127	558	25	457	7.233E-13	372
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q05509-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q05509-F1-model_v4 Glutamate mutase epsilon subunit	0.139	433	372	126	558	36	468	1.356E-12	362
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q24SG9-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q24SG9-F1-model_v4 Glutamate mutase epsilon subunit	0.167	415	342	144	558	46	457	1.586E-12	360
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q73KI2-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q73KI2-F1-model_v4 Glutamate mutase epsilon subunit	0.161	434	362	127	559	25	458	1.100E-12	341
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q59268-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q59268-F1-model_v4 2-methyleneglutarate mutase	0.140	399	339	146	540	60	458	1.588E-11	325
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-E3PY95-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-E3PY95-F1-model_v4 D-ornithine 4,5-aminomutase subunit beta	0.123	420	366	142	559	57	476	1.289E-10	282
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8RHX7-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8RHX7-F1-model_v4 Lysine 5,6-aminomutase alpha subunit	0.125	444	366	101	544	94	512	4.297E-10	273
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-E3PRJ5-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-E3PRJ5-F1-model_v4 Lysine 5,6-aminomutase alpha subunit	0.123	366	306	129	478	108	473	2.981E-09	273
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q3AFA7-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q3AFA7-F1-model_v4 Glutamate mutase sigma subunit	0.201	130	99	6	130	2	131	1.968E-05	230
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q5V3F0-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q5V3F0-F1-model_v4 Glutamate mutase sigma subunit 2	0.213	127	96	8	130	2	128	1.772E-05	230
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8TN69-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8TN69-F1-model_v4 Dimethylamine corrinoid protein 3	0.225	123	91	8	130	92	210	5.607E-05	222
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8RHX8-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q8RHX8-F1-model_v4 Lysine 5,6-aminomutase beta subunit	0.204	133	97	7	129	120	252	2.839E-05	222
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q32IJ3-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-Q32IJ3-F1-model_v4 Glutamate mutase sigma subunit	0.165	130	104	6	130	2	131	5.050E-05	216
LOKIASV2_3209_ESMFold_hypothetical_protein	AF-P58981-F1-model_v4	LOKIASV2_3209_ESMFold_hypothetical_protein	AF-P58981-F1-model_v4 Dimethylamine corrinoid protein 3	0.211	117	90	2	118	40	154	1.516E-04	211
