query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P35668-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P35668-F1-model_v4 Glutathione synthetase	0.126	363	300	33	376	90	452	7.011E-10	186
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P48637-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P48637-F1-model_v4 Glutathione synthetase	0.110	379	305	33	376	74	452	1.684E-09	181
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P51855-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P51855-F1-model_v4 Glutathione synthetase	0.104	379	307	33	376	74	452	2.255E-09	179
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q5EAC2-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q5EAC2-F1-model_v4 Glutathione synthetase	0.111	379	305	33	376	74	452	5.108E-09	176
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8HXX5-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8HXX5-F1-model_v4 Glutathione synthetase	0.120	379	302	33	376	74	452	2.534E-09	171
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P46413-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P46413-F1-model_v4 Glutathione synthetase	0.109	379	306	33	376	74	452	3.598E-09	163
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q6PFX8-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q6PFX8-F1-model_v4 N-acetylaspartylglutamate synthase A	0.113	325	274	138	462	3	312	1.910E-07	115
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q9ULI2-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q9ULI2-F1-model_v4 Beta-citrylglutamate synthase B	0.119	325	271	138	462	7	315	6.903E-07	112
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q80WS1-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q80WS1-F1-model_v4 Beta-citrylglutamate synthase B	0.126	325	271	138	462	7	317	1.564E-06	110
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8IXN7-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8IXN7-F1-model_v4 N-acetylaspartylglutamate synthase A	0.117	325	273	138	462	3	312	7.318E-07	110
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-B6YQA7-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-B6YQA7-F1-model_v4 D-alanine--D-alanine ligase	0.111	289	207	138	371	2	290	4.744E-06	109
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q66HZ2-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q66HZ2-F1-model_v4 Beta-citrylglutamate synthase B	0.129	314	259	138	451	3	300	3.341E-06	105
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8G044-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8G044-F1-model_v4 D-alanine--D-alanine ligase A	0.088	345	277	138	442	6	350	3.981E-06	104
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q4QKP3-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q4QKP3-F1-model_v4 Probable alpha-L-glutamate ligase	0.090	267	210	140	371	2	268	7.569E-06	103
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q2P6G8-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q2P6G8-F1-model_v4 Probable alpha-L-glutamate ligase	0.122	260	203	140	371	2	261	2.434E-05	102
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q0SNW3-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q0SNW3-F1-model_v4 D-alanine--D-alanine ligase	0.123	359	281	138	458	3	361	6.353E-06	102
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8YHR9-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q8YHR9-F1-model_v4 D-alanine--D-alanine ligase A	0.096	345	275	138	442	6	350	9.019E-06	101
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q0VCE9-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q0VCE9-F1-model_v4 Beta-citrylglutamate synthase B	0.120	325	272	138	462	7	316	3.341E-06	101
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q0I2X8-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-Q0I2X8-F1-model_v4 Probable alpha-L-glutamate ligase	0.144	313	254	140	452	2	299	8.507E-06	100
LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P29753-F1-model_v4	LOKIASV2_1083_ESMFold_hypothetical_protein	AF-P29753-F1-model_v4 Vancomycin C-type resistance protein VanC	0.115	337	267	138	440	2	338	8.507E-06	100
