query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-P52883-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-P52883-F1-model_v4 Uncharacterized protein F46C5.7	0.115	196	171	9	202	4	199	3.005E-01	72
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-A4YHJ0-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-A4YHJ0-F1-model_v4 Riboflavin kinase	0.150	76	64	157	232	2	77	1.175E+00	60
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-O05236-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-O05236-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YugG	0.101	59	48	160	213	5	63	2.914E+00	58
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q57978-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q57978-F1-model_v4 Uncharacterized protein MJ0558	0.139	84	71	157	240	2	84	1.367E+00	54
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q9V029-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q9V029-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB09690	0.149	87	61	156	228	4	90	1.299E+00	53
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q8N5U1-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q8N5U1-F1-model_v4 Membrane-spanning 4-domains subfamily A member 15	0.115	135	110	34	158	71	205	2.771E+00	53
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-P22408-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-P22408-F1-model_v4 Protein SpdB	0.114	213	169	25	237	3	194	1.009E+00	52
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q79CE8-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q79CE8-F1-model_v4 Probable transposase for insertion sequence element IS1353	0.130	84	70	157	240	119	199	5.078E+00	40
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q975P8-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q975P8-F1-model_v4 30S ribosomal protein S25e	0.175	80	59	137	209	19	98	5.909E+00	38
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-O31833-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-O31833-F1-model_v4 Uncharacterized membrane protein YoaS	0.141	154	113	28	160	4	157	4.591E+00	38
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q0P9D4-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q0P9D4-F1-model_v4 UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase	0.145	127	103	28	149	6	132	5.078E+00	37
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q5HYL7-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q5HYL7-F1-model_v4 Transmembrane protein 196	0.108	184	149	34	217	11	178	8.849E+00	36
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-A5HWA8-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-A5HWA8-F1-model_v4 Transcription factor efl-2	0.141	95	80	146	240	32	125	8.414E+00	35
LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q502E0-F1-model_v4	LOKIASV2_0885_ESMFold_hypothetical_protein	AF-Q502E0-F1-model_v4 Transmembrane protein 17A	0.122	211	162	7	217	34	219	5.078E+00	34
