query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P47302-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P47302-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.069	43	39	36	78	234	276	1.968E+00	66
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P75046-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P75046-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.076	39	35	36	74	233	271	2.097E+00	62
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q08329-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q08329-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.102	49	43	28	76	253	301	2.235E+00	59
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q51647-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q51647-F1-model_v4 Insertion element IS401 uncharacterized 12.4 kDa protein	0.106	47	41	34	80	10	56	2.539E+00	58
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q9ZCJ3-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q9ZCJ3-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.125	48	39	34	79	230	277	3.490E+00	52
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q9A186-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q9A186-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.076	39	35	39	77	248	286	5.451E+00	51
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P31665-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P31665-F1-model_v4 Recombination-promoting nuclease RpnC	0.129	62	50	15	76	241	298	3.757E-01	50
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q9KG52-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q9KG52-F1-model_v4 Uncharacterized protein BH0261	0.163	54	42	20	73	12	62	6.665E-01	47
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P36197-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P36197-F1-model_v4 Zinc finger E-box-binding homeobox 1	0.159	44	35	37	79	590	633	2.097E+00	47
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P0DF47-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P0DF47-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.076	39	35	39	77	248	286	7.988E+00	46
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q8P2A6-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q8P2A6-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.076	39	35	39	77	248	286	9.073E+00	45
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q63ZV0-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q63ZV0-F1-model_v4 Insulinoma-associated protein 1	0.352	34	21	2	34	476	509	6.191E+00	45
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P37275-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P37275-F1-model_v4 Zinc finger E-box-binding homeobox 1	0.159	44	35	37	79	590	633	2.539E+00	45
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P0A1V3-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P0A1V3-F1-model_v4 Insertion element IS629 uncharacterized 12 kDa protein	0.088	79	49	1	79	1	55	2.705E+00	44
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q58345-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q58345-F1-model_v4 Uncharacterized protein MJ0935	0.125	40	34	36	75	3	42	6.598E+00	44
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P0DF46-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-P0DF46-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.076	39	35	39	77	248	286	9.669E+00	44
LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q89AY5-F1-model_v4	LOKIASV2_1862_ESMFold_hypothetical_protein	AF-Q89AY5-F1-model_v4 Ribosomal RNA small subunit methyltransferase I	0.024	41	39	40	80	245	285	5.451E+00	43
