query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P22198-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P22198-F1-model_v4 Serine/threonine-protein phosphatase PP1	0.223	309	225	10	318	3	292	1.487E-21	658
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48487-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48487-F1-model_v4 Serine/threonine-protein phosphatase PP1	0.229	318	231	1	318	9	309	1.886E-21	653
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P32345-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P32345-F1-model_v4 Serine/threonine-protein phosphatase 4 catalytic subunit	0.222	314	215	13	326	4	280	9.814E-22	650
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P32945-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P32945-F1-model_v4 Serine/threonine-protein phosphatase PPQ	0.229	295	213	13	307	244	520	3.219E-21	649
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q05547-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q05547-F1-model_v4 Serine/threonine-protein phosphatase alpha-3 isoform	0.221	306	223	13	318	7	293	1.056E-20	643
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q6FM81-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q6FM81-F1-model_v4 Serine/threonine-protein phosphatase 4 catalytic subunit	0.246	314	208	13	326	5	281	1.402E-21	638
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-O04857-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-O04857-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 2	0.223	318	232	1	318	1	299	3.846E-21	638
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q74ZR2-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q74ZR2-F1-model_v4 Serine/threonine-protein phosphatase 4 catalytic subunit	0.231	304	214	13	316	6	284	4.878E-21	638
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P33329-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P33329-F1-model_v4 Serine/threonine-protein phosphatase PP-Z2	0.218	318	237	1	318	384	687	2.538E-21	638
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q6CNT6-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q6CNT6-F1-model_v4 Serine/threonine-protein phosphatase 4 catalytic subunit	0.222	310	226	13	322	4	294	3.625E-21	635
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48484-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48484-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 4	0.214	318	235	1	318	6	305	4.878E-21	635
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48482-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48482-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 2	0.225	309	225	10	318	11	301	2.029E-20	634
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P30366-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P30366-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 1	0.224	317	231	2	318	9	307	2.254E-21	634
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48486-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48486-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 6	0.224	307	223	12	318	5	292	3.462E-20	633
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-O82733-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-O82733-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 7	0.217	309	226	10	318	3	291	8.324E-21	629
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-O04856-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-O04856-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 1	0.227	307	222	12	318	19	306	6.186E-21	627
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q61JR3-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q61JR3-F1-model_v4 Serine/threonine-protein phosphatase PP1-alpha	0.207	306	227	13	318	9	295	2.730E-20	627
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48489-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48489-F1-model_v4 Serine/threonine-protein phosphatase PP1	0.231	307	221	12	318	19	306	3.219E-21	626
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q9M9W3-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-Q9M9W3-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 9	0.225	307	217	12	318	17	297	1.189E-20	625
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P23880-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P23880-F1-model_v4 Serine/threonine-protein phosphatase PP1-2	0.212	306	225	13	318	5	291	3.462E-20	625
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48485-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P48485-F1-model_v4 Serine/threonine-protein phosphatase PP1 isozyme 5	0.199	318	239	1	318	2	301	8.833E-21	624
LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P23734-F1-model_v4	LOKIASV2_1459_ESMFold_hypothetical_protein	AF-P23734-F1-model_v4 Serine/threonine-protein phosphatase PP1(5.9)	0.218	289	210	32	320	68	336	1.440E-19	624
