query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q58447-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q58447-F1-model_v4 Probable transcription termination protein NusA	0.188	142	114	18	159	3	143	6.959E-09	283
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P14026-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P14026-F1-model_v4 Probable transcription termination protein NusA	0.156	142	118	18	159	2	142	4.718E-09	271
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P11523-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P11523-F1-model_v4 Probable transcription termination protein NusA	0.141	144	122	16	159	1	143	1.128E-07	218
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-B0R8D2-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-B0R8D2-F1-model_v4 Probable transcription termination protein NusA	0.134	142	119	18	159	2	139	2.080E-06	194
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P29157-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P29157-F1-model_v4 Probable transcription termination protein NusA	0.138	141	119	21	159	5	145	1.088E-06	194
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P0CW99-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P0CW99-F1-model_v4 Probable transcription termination protein NusA	0.138	145	119	15	159	1	139	1.713E-06	193
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P15738-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P15738-F1-model_v4 Probable transcription termination protein NusA	0.144	142	117	18	159	2	139	4.242E-06	187
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q03589-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q03589-F1-model_v4 Probable transcription termination protein NusA	0.183	134	106	26	159	13	143	1.828E-06	187
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q9X1Q3-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q9X1Q3-F1-model_v4 UPF0109 protein TM_1567	0.189	74	56	90	159	1	74	1.044E-03	127
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P9WFM7-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P9WFM7-F1-model_v4 UPF0109 protein Rv2908c	0.151	66	53	97	159	13	78	2.759E-03	123
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q9PLR5-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q9PLR5-F1-model_v4 UPF0109 protein TC_0030	0.163	61	48	102	159	17	77	4.942E-03	122
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-O84666-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-O84666-F1-model_v4 UPF0109 protein CT_659	0.163	61	48	102	159	17	77	4.632E-03	122
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P0A4Q5-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P0A4Q5-F1-model_v4 UPF0109 protein	0.169	65	51	97	158	10	74	3.575E-03	121
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q8F3L2-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q8F3L2-F1-model_v4 UPF0109 protein LA_2390	0.226	75	52	90	157	1	75	5.273E-03	119
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q1ISB6-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q1ISB6-F1-model_v4 30S ribosomal protein S3	0.183	70	55	90	159	38	105	6.832E-03	119
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-B5YG41-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-B5YG41-F1-model_v4 30S ribosomal protein S3	0.220	67	51	93	159	40	105	2.759E-03	118
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q72S30-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q72S30-F1-model_v4 UPF0109 protein LIC_11556	0.226	75	52	90	157	1	75	6.404E-03	117
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P66549-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P66549-F1-model_v4 30S ribosomal protein S3	0.264	67	47	93	159	41	105	6.832E-03	117
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-A5CUA7-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-A5CUA7-F1-model_v4 30S ribosomal protein S3	0.173	68	54	92	159	45	110	7.290E-03	117
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P15009-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P15009-F1-model_v4 30S ribosomal protein S3	0.180	70	56	90	159	17	85	4.342E-03	117
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P0A4Q4-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-P0A4Q4-F1-model_v4 UPF0109 protein SCO5592	0.171	64	50	97	157	10	73	4.942E-03	116
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q49ZG2-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q49ZG2-F1-model_v4 30S ribosomal protein S3	0.239	70	51	90	159	38	105	8.853E-03	116
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-A0ALW2-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-A0ALW2-F1-model_v4 30S ribosomal protein S3	0.264	67	47	93	159	41	105	8.298E-03	116
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q055D8-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-Q055D8-F1-model_v4 30S ribosomal protein S3	0.238	67	49	93	159	41	105	7.777E-03	116
LOKIASV2_0093_ESMFold_hypothetical_protein	AF-A3PVC7-F1-model_v4	LOKIASV2_0093_ESMFold_hypothetical_protein	AF-A3PVC7-F1-model_v4 30S ribosomal protein S3	0.191	67	52	93	159	41	105	7.777E-03	116
