query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q59017-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q59017-F1-model_v4 Uncharacterized protein MJ1623	0.205	107	78	5	111	413	511	3.022E-04	171
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q8U4G4-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q8U4G4-F1-model_v4 HTH-type sugar sensing transcriptional regulator TrmBL1	0.196	122	89	1	122	1	112	1.865E-04	160
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-O31564-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-O31564-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YfiV	0.157	117	90	10	117	39	155	1.011E-03	122
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-O05405-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-O05405-F1-model_v4 Uncharacterized protein YrhO	0.119	109	89	3	111	2	103	1.065E-02	121
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q58482-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q58482-F1-model_v4 Uncharacterized protein MJ1082	0.183	94	75	15	107	24	117	1.065E-02	117
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-P0A2T5-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-P0A2T5-F1-model_v4 Multiple antibiotic resistance protein MarR	0.141	120	102	2	121	25	144	1.287E-03	117
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q9HPW0-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q9HPW0-F1-model_v4 HTH-type sugar sensing transcriptional regulator TrmB	0.168	123	87	2	124	5	110	7.037E-04	117
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-P0A2T4-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-P0A2T4-F1-model_v4 Multiple antibiotic resistance protein MarR	0.141	120	102	2	121	25	144	1.638E-03	115
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q9JLV5-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-Q9JLV5-F1-model_v4 Cullin-3	0.196	66	49	18	79	703	768	1.529E-02	114
LOKIASV2_1775_ESMFold_hypothetical_protein	AF-B5DF89-F1-model_v4	LOKIASV2_1775_ESMFold_hypothetical_protein	AF-B5DF89-F1-model_v4 Cullin-3	0.196	66	49	18	79	703	768	1.529E-02	114
