query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.238	163	116	13	165	214	376	5.253E-09	264
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.228	161	123	3	162	118	278	1.343E-07	228
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.232	179	121	10	167	115	293	2.256E-07	209
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q60328-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q60328-F1-model_v4 Putative transposase MJ0012	0.220	149	115	15	163	2	150	7.733E-07	187
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.233	159	117	14	167	240	398	4.750E-06	175
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.192	137	100	13	149	247	371	1.737E-05	171
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P9WL37-F1-model_v4 Putative transposase Rv2885c	0.156	166	127	14	165	281	446	4.740E-04	130
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P9WL36-F1-model_v4 Putative transposase MT2953	0.186	167	133	3	167	265	431	5.396E-04	123
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P81315-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-P81315-F1-model_v4 Putative transposase MJ0856.1	0.250	107	70	72	165	3	109	4.026E-03	94
LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q5L5S0-F1-model_v4	LOKIASV2_4291_ESMFold_hypothetical_protein	AF-Q5L5S0-F1-model_v4 Putative pre-16S rRNA nuclease	0.160	123	87	32	154	47	150	3.420E-02	68
