query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-P44985-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-P44985-F1-model_v4 Thiamine transport system permease protein ThiP	0.240	554	391	31	584	16	531	5.998E-22	1149
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-P31549-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-P31549-F1-model_v4 Thiamine transport system permease protein ThiP	0.230	554	397	29	582	12	527	1.741E-21	1105
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q8ZRV1-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q8ZRV1-F1-model_v4 Thiamine transport system permease protein ThiP	0.228	554	398	29	582	12	527	3.324E-21	1069
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q2YLW7-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q2YLW7-F1-model_v4 Thiamine transport system permease protein ThiP	0.218	557	404	29	585	18	535	2.144E-20	1028
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q57BC3-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q57BC3-F1-model_v4 Thiamine transport system permease protein ThiP	0.218	557	404	29	585	18	535	2.064E-20	1026
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q44123-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q44123-F1-model_v4 Ferric transport system permease protein FbpB	0.202	555	427	28	582	136	671	4.253E-20	1025
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q8FYV0-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q8FYV0-F1-model_v4 Thiamine transport system permease protein ThiP	0.219	557	404	29	585	18	535	3.137E-20	1019
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q8YJ03-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q8YJ03-F1-model_v4 Thiamine transport system permease protein ThiP	0.221	556	402	29	584	18	534	5.767E-20	1002
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q57341-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-Q57341-F1-model_v4 Putative ferric transport system permease protein FbpB 1	0.200	530	408	28	557	88	598	2.400E-18	918
LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-P55452-F1-model_v4	LOKIASV2_1033_ESMFold_iron_ABC_transporter_permease	AF-P55452-F1-model_v4 Probable ABC transporter permease protein y4fN	0.173	564	459	21	584	4	559	8.111E-18	890
