query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q6Q4D0-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q6Q4D0-F1-model_v4 Protein TONSOKU	0.124	551	480	9	557	29	579	3.351E-07	120
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q5BH69-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q5BH69-F1-model_v4 Pre-mRNA-splicing factor syf1	0.111	571	483	9	552	280	850	1.118E-05	112
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q58285-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q58285-F1-model_v4 Uncharacterized protein MJ0875	0.155	465	348	8	472	17	429	3.215E-05	106
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q9R080-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q9R080-F1-model_v4 G-protein-signaling modulator 1	0.102	704	558	8	711	30	651	5.931E-06	94
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q6AYP3-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q6AYP3-F1-model_v4 Tetratricopeptide repeat protein 29	0.126	477	351	13	489	69	471	8.498E-05	93
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q95LZ5-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q95LZ5-F1-model_v4 Tetratricopeptide repeat protein 16	0.108	653	520	7	659	62	645	2.343E-04	89
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q8NEE8-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q8NEE8-F1-model_v4 Tetratricopeptide repeat protein 16	0.121	554	467	9	562	98	629	1.192E-04	89
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q6IR34-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q6IR34-F1-model_v4 G-protein-signaling modulator 1	0.077	689	509	2	690	22	573	1.936E-05	88
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q27HV0-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q27HV0-F1-model_v4 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	0.125	457	391	1	457	15	462	6.060E-05	87
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q86YR5-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q86YR5-F1-model_v4 G-protein-signaling modulator 1	0.120	593	521	87	679	19	611	9.848E-06	86
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-O15294-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-O15294-F1-model_v4 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	0.122	444	379	1	433	15	458	6.595E-05	86
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q16NZ8-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q16NZ8-F1-model_v4 MAU2 chromatid cohesion factor homolog	0.110	522	461	13	534	97	615	4.058E-04	84
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-P56558-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-P56558-F1-model_v4 UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit	0.108	443	385	1	433	6	448	7.176E-05	80
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q8BYG0-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q8BYG0-F1-model_v4 Tetratricopeptide repeat protein 24	0.133	353	254	206	558	14	307	1.218E-03	79
LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q91YW3-F1-model_v4	LOKIASV2_2035_ESMFold_hypothetical_protein	AF-Q91YW3-F1-model_v4 DnaJ homolog subfamily C member 3	0.137	529	402	7	535	38	504	7.650E-04	79
