query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0DOA0-F1-model_v4 Sensor kinase CckA	0.205	775	515	1	649	166	940	2.857E-47	1113
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4 Blue-light-activated protein	0.254	501	372	148	647	24	524	3.734E-39	1060
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q4ZSY3-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q4ZSY3-F1-model_v4 Blue-light-activated protein	0.248	497	372	153	648	29	525	6.922E-39	1054
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q881J7-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q881J7-F1-model_v4 Blue-light-activated protein	0.250	505	378	144	648	21	525	1.085E-38	1039
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9P7Q7-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9P7Q7-F1-model_v4 Peroxide stress-activated histidine kinase mak1	0.137	913	551	10	649	716	1628	1.357E-38	970
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9P896-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9P896-F1-model_v4 Two-component system protein A	0.198	633	506	16	648	47	678	3.165E-41	968
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P23222-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P23222-F1-model_v4 Sensor protein FixL	0.202	512	402	1	512	1	505	3.692E-32	965
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P16497-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P16497-F1-model_v4 Sporulation kinase A	0.232	509	364	1	509	132	606	3.316E-35	907
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P10955-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P10955-F1-model_v4 Sensor protein FixL	0.221	378	291	132	509	123	496	1.006E-26	851
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58402-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58402-F1-model_v4 Sensor protein EvgS	0.194	520	413	131	650	561	1074	3.905E-32	841
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q2T0V9-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q2T0V9-F1-model_v4 Sensor histidine kinase AtsR	0.221	396	303	256	651	213	602	2.611E-26	833
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P30855-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P30855-F1-model_v4 Sensor protein EvgS	0.202	519	409	131	649	561	1073	7.658E-32	830
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O87939-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O87939-F1-model_v4 Sensor protein TdiS	0.194	528	401	10	508	21	548	6.472E-32	799
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9KLK7-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9KLK7-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.158	747	536	12	648	98	844	1.076E-33	757
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q87GU5-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q87GU5-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.176	748	524	12	648	101	848	1.074E-32	757
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0DMC5-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0DMC5-F1-model_v4 Sensor histidine kinase RcsC	0.165	708	524	23	651	242	949	1.688E-34	755
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P39453-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P39453-F1-model_v4 Sensor protein TorS	0.200	393	303	256	648	417	796	5.711E-24	753
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O31661-F1-model_v4 Sporulation kinase E	0.192	583	416	12	527	152	734	6.889E-36	751
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P54302-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P54302-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.175	736	515	24	648	114	849	2.497E-33	749
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4 Sporulation kinase C	0.239	382	283	131	512	56	428	1.490E-26	748
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q7MD16-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q7MD16-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.161	748	533	12	647	101	848	1.886E-33	739
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8D5Z6-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8D5Z6-F1-model_v4 Autoinducer 2 sensor kinase/phosphatase LuxQ	0.164	746	530	12	646	101	846	5.794E-33	732
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P07167-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P07167-F1-model_v4 Limited host range VirA protein	0.220	496	383	157	648	335	830	4.355E-30	726
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P40330-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P40330-F1-model_v4 Virulence sensor protein BvgS	0.189	534	422	131	651	567	1100	2.481E-29	716
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58356-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58356-F1-model_v4 Sensor protein TorS	0.200	393	303	256	648	417	796	7.997E-24	707
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P26762-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P26762-F1-model_v4 Virulence sensor protein BvgS	0.188	534	422	131	651	567	1100	3.886E-29	697
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O14002-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O14002-F1-model_v4 Peroxide stress-activated histidine kinase mak2	0.143	831	536	23	648	1471	2301	1.342E-31	696
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0DMC6-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0DMC6-F1-model_v4 Sensor histidine kinase RcsC	0.161	708	527	23	651	242	949	2.106E-32	695
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P16575-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P16575-F1-model_v4 Virulence sensor protein BvgS	0.187	534	423	131	651	567	1100	1.583E-29	695
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q56128-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q56128-F1-model_v4 Sensor histidine kinase RcsC	0.164	697	523	23	648	242	938	7.658E-32	690
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58662-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58662-F1-model_v4 Sensor histidine kinase RcsC	0.164	697	523	23	648	242	938	1.991E-32	689
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P30663-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P30663-F1-model_v4 Nitrogen fixation regulatory protein	0.169	512	418	1	512	16	519	4.348E-29	683
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0AEC4-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0AEC4-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.214	519	395	131	649	140	642	3.125E-33	681
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0AEC3-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0AEC3-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.217	519	393	131	649	140	642	6.856E-33	681
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-B0CI82-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-B0CI82-F1-model_v4 Cell-division control histidine kinase PdhS	0.165	489	404	19	507	544	1028	2.473E-27	680
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58363-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P58363-F1-model_v4 Aerobic respiration control sensor protein ArcB	0.215	519	394	131	649	140	642	7.252E-33	677
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q86CZ2-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q86CZ2-F1-model_v4 Hybrid signal transduction histidine kinase K	0.218	409	307	255	648	789	1197	7.548E-23	669
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q54YH4-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q54YH4-F1-model_v4 Hybrid signal transduction histidine kinase B	0.185	525	418	135	648	817	1341	7.634E-30	666
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A6X5X4-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A6X5X4-F1-model_v4 Cell-division control histidine kinase PdhS	0.168	507	421	1	507	542	1048	2.210E-27	662
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9M7M1-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9M7M1-F1-model_v4 Ethylene receptor	0.210	491	344	214	649	238	728	4.841E-26	661
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A5W4E3-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A5W4E3-F1-model_v4 Sensor histidine kinase TodS	0.205	534	401	145	649	33	566	5.775E-31	649
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9HWA7-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9HWA7-F1-model_v4 Two-component sensor PprA	0.166	502	408	12	513	433	922	1.982E-29	647
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-B2S758-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-B2S758-F1-model_v4 Cell-division control histidine kinase PdhS	0.177	506	412	2	507	527	1028	4.334E-27	641
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0C0F6-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0C0F6-F1-model_v4 Sensory/regulatory protein RpfC	0.199	408	308	264	649	173	580	2.912E-24	638
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8FZ86-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8FZ86-F1-model_v4 Cell-division control histidine kinase PdhS	0.182	493	399	15	507	540	1028	1.009E-28	634
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q57BR6-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q57BR6-F1-model_v4 Cell-division control histidine kinase PdhS	0.184	493	398	15	507	540	1028	4.865E-29	633
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q3S4A7-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q3S4A7-F1-model_v4 Histidine kinase 5	0.155	716	437	131	648	204	919	1.581E-28	631
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-E0X9C7-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-E0X9C7-F1-model_v4 Sensor histidine kinase TodS	0.205	534	401	145	649	33	566	4.872E-30	630
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P56267-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P56267-F1-model_v4 Nitrogen fixation regulatory protein	0.144	514	421	1	514	3	495	6.801E-28	627
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0C0F7-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P0C0F7-F1-model_v4 Sensory/regulatory protein RpfC	0.206	408	306	264	649	173	580	3.253E-23	626
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4 Sensor histidine kinase TmoS	0.204	537	404	141	649	30	566	3.899E-31	624
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9RQQ9-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q9RQQ9-F1-model_v4 Sensor protein DivL	0.162	504	410	12	515	276	765	1.067E-28	623
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A9M715-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A9M715-F1-model_v4 Cell-division control histidine kinase PdhS	0.185	491	396	17	507	542	1028	1.336E-28	623
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4 Signal transduction histidine-protein kinase AtoS	0.198	518	404	12	516	91	608	3.479E-30	622
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A5VRX4-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A5VRX4-F1-model_v4 Cell-division control histidine kinase PdhS	0.183	493	399	15	507	540	1028	2.477E-28	620
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8YIM6-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q8YIM6-F1-model_v4 Cell-division control histidine kinase PdhS	0.185	498	400	10	507	537	1028	4.104E-28	617
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O49230-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O49230-F1-model_v4 Ethylene receptor 1	0.194	515	360	201	648	210	724	1.060E-24	615
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O48929-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-O48929-F1-model_v4 Ethylene receptor	0.203	510	345	216	649	220	729	1.404E-24	613
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A3BE68-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A3BE68-F1-model_v4 Probable histidine kinase 1	0.152	757	435	135	648	207	963	1.127E-27	613
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A2YFR6-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A2YFR6-F1-model_v4 Probable histidine kinase 1	0.151	757	436	135	648	207	963	6.801E-28	613
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A2XLG5-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-A2XLG5-F1-model_v4 Phytochrome A	0.144	499	423	12	506	622	1120	1.261E-27	613
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P06772-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-P06772-F1-model_v4 Nitrogen fixation regulatory protein	0.149	502	399	13	514	26	495	1.868E-27	612
LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q2YRB4-F1-model_v4	LOKIASV2_3087_ESMFold_hypothetical_protein	AF-Q2YRB4-F1-model_v4 Cell-division control histidine kinase PdhS	0.182	493	399	15	507	540	1028	4.341E-28	612
