query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q6F4N1-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q6F4N1-F1-model_v4 Diacetylchitobiose deacetylase	0.296	200	137	4	199	32	231	1.429E-15	510
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81ST8-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81ST8-F1-model_v4 N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	0.207	257	178	1	257	1	226	3.135E-14	446
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81FP2-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81FP2-F1-model_v4 N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	0.209	259	176	1	259	1	224	1.269E-13	437
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q88JX8-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q88JX8-F1-model_v4 4-oxalmesaconate hydratase	0.173	259	198	1	259	17	257	1.855E-14	435
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-P42981-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-P42981-F1-model_v4 N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 1	0.215	259	177	1	259	1	227	9.201E-13	404
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81AU5-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81AU5-F1-model_v4 Probable N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2	0.259	197	144	2	198	1	196	5.285E-12	372
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81WT0-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q81WT0-F1-model_v4 Probable N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2	0.216	255	173	4	258	5	226	6.294E-12	360
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q9ADK0-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q9ADK0-F1-model_v4 Mycothiol S-conjugate amidase	0.171	277	212	2	258	3	279	1.851E-12	346
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-O31857-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-O31857-F1-model_v4 Probable N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2	0.215	211	163	2	212	1	209	1.266E-11	341
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-P9WJN1-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-P9WJN1-F1-model_v4 Mycothiol S-conjugate amidase	0.177	275	212	1	258	1	275	7.072E-12	325
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-P9WJN0-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-P9WJN0-F1-model_v4 Mycothiol S-conjugate amidase	0.183	275	210	1	258	1	275	5.285E-12	322
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-C1AZH2-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-C1AZH2-F1-model_v4 1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	0.200	238	147	1	185	1	238	1.599E-11	318
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-A0R2W9-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-A0R2W9-F1-model_v4 Mycothiol S-conjugate amidase	0.177	275	212	1	258	1	275	7.496E-12	315
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-A1SFT8-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-A1SFT8-F1-model_v4 1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	0.165	288	215	4	261	5	292	1.127E-11	314
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-C1A2R3-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-C1A2R3-F1-model_v4 1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	0.222	240	143	1	185	1	240	1.796E-11	313
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-D6ZE32-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-D6ZE32-F1-model_v4 1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	0.212	243	144	2	185	5	247	2.548E-11	310
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-C1AMG5-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-C1AMG5-F1-model_v4 1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	0.198	244	148	1	185	1	244	4.061E-11	309
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-D7BQJ3-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-D7BQJ3-F1-model_v4 1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	0.183	243	150	1	185	5	247	5.127E-11	308
LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q82IJ5-F1-model_v4	LOKIASV2_2570_ESMFold_hypothetical_protein	AF-Q82IJ5-F1-model_v4 1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase	0.162	291	223	1	267	4	294	3.615E-11	304
