query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q9HIK9-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q9HIK9-F1-model_v4 Ornithine carbamoyltransferase, catabolic	0.414	311	178	1	311	1	304	1.809E-36	1469
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q97C32-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q97C32-F1-model_v4 Ornithine carbamoyltransferase, catabolic	0.408	311	179	1	311	1	304	3.325E-36	1461
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q58291-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q58291-F1-model_v4 Ornithine carbamoyltransferase	0.431	307	171	5	311	2	303	1.809E-36	1458
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q5JI16-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q5JI16-F1-model_v4 Ornithine carbamoyltransferase	0.459	311	166	3	313	7	313	2.665E-36	1455
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-A4XLM2-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-A4XLM2-F1-model_v4 Ornithine carbamoyltransferase	0.437	306	169	5	310	3	304	4.385E-36	1451
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-O93656-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-O93656-F1-model_v4 Ornithine carbamoyltransferase	0.443	311	170	3	313	7	313	4.385E-36	1446
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-O58457-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-O58457-F1-model_v4 Ornithine carbamoyltransferase	0.440	311	171	3	313	7	313	4.385E-36	1445
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-O27495-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-O27495-F1-model_v4 Ornithine carbamoyltransferase	0.456	307	161	4	310	2	298	5.472E-36	1440
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-B7GM02-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-B7GM02-F1-model_v4 Ornithine carbamoyltransferase	0.429	305	171	3	307	11	311	4.898E-36	1437
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q51742-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-Q51742-F1-model_v4 Ornithine carbamoyltransferase, anabolic	0.445	312	170	3	314	7	314	1.006E-35	1431
LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-A2BM26-F1-model_v4	LOKIASV2_1753_ESMFold_ornithine_carbamoyltransferase	AF-A2BM26-F1-model_v4 Ornithine carbamoyltransferase	0.416	311	178	3	313	7	311	2.136E-36	1429
