query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P49955-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P49955-F1-model_v4 U2 snRNP component HSH155	0.142	672	488	7	576	247	918	3.894E-07	241
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O75155-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O75155-F1-model_v4 Cullin-associated NEDD8-dissociated protein 2	0.106	816	509	6	575	10	825	1.793E-07	231
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A7MBJ5-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A7MBJ5-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.131	726	481	7	561	260	985	9.448E-07	213
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-B0R4J2-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-B0R4J2-F1-model_v4 HEAT repeat-containing taxis protein OE_2401F	0.131	499	339	5	503	14	404	3.080E-06	208
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q29AE5-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q29AE5-F1-model_v4 Coatomer subunit gamma	0.127	571	459	2	572	22	548	4.295E-06	206
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9FR53-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9FR53-F1-model_v4 Serine/threonine-protein kinase TOR	0.106	689	504	6	570	87	775	9.105E-07	205
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8BFY9-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8BFY9-F1-model_v4 Transportin-1	0.121	868	508	1	579	13	880	2.691E-07	204
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P97536-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P97536-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.122	770	488	5	561	216	985	2.129E-06	203
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O75533-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O75533-F1-model_v4 Splicing factor 3B subunit 1	0.100	666	509	8	574	613	1278	5.988E-06	203
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-G5ED41-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-G5ED41-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.127	673	498	1	572	337	1009	3.316E-06	200
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q99NB9-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q99NB9-F1-model_v4 Splicing factor 3B subunit 1	0.125	660	487	7	564	578	1237	4.624E-06	199
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O57683-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O57683-F1-model_v4 Splicing factor 3B subunit 1	0.114	670	505	8	578	616	1285	1.081E-05	198
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q0WW26-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q0WW26-F1-model_v4 Coatomer subunit gamma	0.119	554	485	1	551	22	575	1.164E-05	196
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9FJD4-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9FJD4-F1-model_v4 Importin subunit beta-1	0.137	728	481	7	564	136	863	7.755E-06	195
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q99LG2-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q99LG2-F1-model_v4 Transportin-2	0.112	867	513	1	579	3	869	1.367E-06	195
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q10178-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q10178-F1-model_v4 U2 snRNP component prp10	0.127	674	498	7	578	479	1152	7.755E-06	191
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q5R6L5-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q5R6L5-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.108	811	507	6	574	10	820	1.706E-06	190
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O60100-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O60100-F1-model_v4 Probable importin subunit beta-4	0.112	713	485	7	553	45	757	1.684E-05	189
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q86VP6-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q86VP6-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.118	807	502	6	575	10	816	1.017E-06	188
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q6ZQ38-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q6ZQ38-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.118	778	502	1	570	39	816	4.624E-06	187
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q865S1-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q865S1-F1-model_v4 AP-3 complex subunit delta-1	0.109	569	488	6	574	41	589	9.678E-06	186
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9VKY2-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9VKY2-F1-model_v4 Cullin-associated NEDD8-dissociated protein 1	0.109	755	502	6	569	11	765	1.349E-05	186
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q14008-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q14008-F1-model_v4 Cytoskeleton-associated protein 5	0.100	769	510	1	568	312	1080	4.624E-06	185
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q86C65-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q86C65-F1-model_v4 Serine/threonine-protein kinase tor	0.111	737	486	5	552	61	797	1.095E-06	185
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O13864-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O13864-F1-model_v4 Importin subunit beta-1	0.123	729	493	7	569	134	862	9.328E-06	183
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A2VE21-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A2VE21-F1-model_v4 Coatomer subunit gamma-2	0.120	562	448	6	567	29	538	2.181E-05	182
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q54WN0-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q54WN0-F1-model_v4 AP-3 complex subunit delta	0.117	589	496	13	575	2	590	1.042E-05	182
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O54774-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-O54774-F1-model_v4 AP-3 complex subunit delta-1	0.108	569	489	6	574	41	589	1.081E-05	180
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A1EC95-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A1EC95-F1-model_v4 HEAT repeat-containing protein 6	0.107	709	505	7	573	533	1241	1.906E-06	179
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8TEX9-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8TEX9-F1-model_v4 Importin-4	0.118	726	477	4	545	34	759	2.348E-05	178
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A9JRI0-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-A9JRI0-F1-model_v4 HEAT repeat-containing protein 6	0.125	654	495	7	573	469	1122	7.474E-06	177
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q6P1G0-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q6P1G0-F1-model_v4 HEAT repeat-containing protein 6	0.116	710	500	7	573	464	1173	2.861E-06	176
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P53620-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P53620-F1-model_v4 Coatomer subunit gamma-1	0.123	562	446	6	567	29	538	3.041E-05	175
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q5EFZ4-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q5EFZ4-F1-model_v4 Vacuolar protein 8	0.133	559	434	8	566	53	553	1.208E-05	173
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8VI75-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8VI75-F1-model_v4 Importin-4	0.120	733	484	7	557	41	773	2.263E-05	173
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9UBF2-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9UBF2-F1-model_v4 Coatomer subunit gamma-2	0.117	567	457	1	567	20	538	4.565E-05	172
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9PUE4-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q9PUE4-F1-model_v4 Coatomer subunit gamma-2	0.112	562	452	6	567	29	538	4.737E-05	172
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P0CM61-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-P0CM61-F1-model_v4 Vacuolar protein 8	0.137	557	479	14	570	18	573	6.690E-06	171
LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8H852-F1-model_v4	LOKIASV2_1120_ESMFold_hypothetical_protein	AF-Q8H852-F1-model_v4 Coatomer subunit gamma-1	0.121	562	449	6	567	30	541	4.400E-05	171
