query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-O31428-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-O31428-F1-model_v4 Putative bacteriocin-SkfA transport system permease protein SkfF	0.108	503	393	58	560	3	444	1.577E-01	79
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P30964-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P30964-F1-model_v4 Heme exporter protein B	0.136	227	187	341	567	1	217	2.460E+00	66
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P52219-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P52219-F1-model_v4 Heme exporter protein B	0.129	223	184	345	567	2	213	2.878E+00	64
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q9ZDQ7-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q9ZDQ7-F1-model_v4 Uncharacterized protein RP268	0.151	224	173	344	567	4	208	2.103E+00	60
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-O07017-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-O07017-F1-model_v4 Putative transport permease YvfS	0.125	283	209	29	311	1	240	1.313E+00	60
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q65SY9-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q65SY9-F1-model_v4 Probable multidrug resistance protein NorM	0.099	570	407	1	570	1	453	3.595E-01	57
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q50862-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q50862-F1-model_v4 O-antigen export system permease protein RfbA	0.137	287	217	30	316	1	252	1.477E+00	56
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P19845-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P19845-F1-model_v4 Probable ABC transporter permease protein NosY	0.117	268	231	46	313	9	271	1.661E+00	56
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P45272-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P45272-F1-model_v4 Multidrug resistance protein HmrM	0.106	529	402	42	570	2	452	3.324E-01	53
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P93280-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-P93280-F1-model_v4 Putative cytochrome c biogenesis ccmB-like mitochondrial protein	0.126	225	178	345	569	2	206	8.304E+00	51
LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q9F5N7-F1-model_v4	LOKIASV2_3314_ESMFold_hypothetical_protein	AF-Q9F5N7-F1-model_v4 Multidrug resistance protein NorM	0.109	442	335	49	490	16	392	3.073E-01	51
