query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-D1FP57-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-D1FP57-F1-model_v4 Putative E3 ubiquitin-protein ligase LIN-2	0.128	311	260	29	339	1187	1485	1.489E-13	508
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-D1FP53-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-D1FP53-F1-model_v4 Putative E3 ubiquitin-protein ligase LIN	0.132	311	259	29	339	1190	1488	3.857E-12	458
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-G8SD34-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-G8SD34-F1-model_v4 NAD(+) hydrolase ApTIR	0.081	297	266	41	330	417	713	5.363E-11	457
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FKR9-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FKR9-F1-model_v4 Zinc finger CCCH domain-containing protein 59	0.097	316	275	29	344	168	472	1.160E-11	437
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-C6L7U1-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-C6L7U1-F1-model_v4 Putative E3 ubiquitin-protein ligase LIN-1	0.127	323	271	17	339	1175	1485	1.054E-11	430
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-D4H031-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-D4H031-F1-model_v4 Probable cell surface fusion protein HVO_0405	0.107	390	278	29	340	27	416	8.701E-12	421
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q922B6-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q922B6-F1-model_v4 E3 ubiquitin-protein ligase TRAF7	0.140	331	275	7	337	273	593	3.486E-11	419
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FNZ2-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FNZ2-F1-model_v4 Zinc finger CCCH domain-containing protein 48	0.090	310	268	37	346	134	429	1.099E-10	413
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P42527-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P42527-F1-model_v4 Myosin heavy chain kinase A	0.116	311	259	30	340	852	1145	4.199E-10	412
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q6Q0C0-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q6Q0C0-F1-model_v4 E3 ubiquitin-protein ligase TRAF7	0.146	331	273	7	337	349	669	8.250E-11	407
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FE91-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FE91-F1-model_v4 Zinc finger CCCH domain-containing protein 62	0.093	308	270	37	344	121	419	9.523E-11	406
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q0DYP5-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q0DYP5-F1-model_v4 Zinc finger CCCH domain-containing protein 17	0.068	309	274	37	345	140	434	1.861E-10	404
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FNZ1-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FNZ1-F1-model_v4 Zinc finger CCCH domain-containing protein 63	0.085	310	275	37	346	141	442	1.537E-10	403
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P90648-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P90648-F1-model_v4 Myosin heavy chain kinase B	0.118	311	258	29	339	440	732	1.861E-10	397
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5XUX1-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5XUX1-F1-model_v4 F-box/WD repeat-containing protein 9	0.115	305	260	35	339	163	457	7.822E-10	393
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9Y297-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9Y297-F1-model_v4 F-box/WD repeat-containing protein 1A	0.105	333	290	14	346	267	591	2.148E-10	385
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5SUS0-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5SUS0-F1-model_v4 F-box/WD repeat-containing protein 10	0.081	310	263	30	339	413	699	2.148E-10	375
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q2T9T9-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q2T9T9-F1-model_v4 F-box/WD repeat-containing protein 9	0.093	306	266	34	339	164	457	2.715E-09	370
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q55DA2-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q55DA2-F1-model_v4 Probable cytosolic iron-sulfur protein assembly protein CIAO1 homolog	0.103	329	279	29	340	4	332	1.324E-09	368
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q3ULA2-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q3ULA2-F1-model_v4 F-box/WD repeat-containing protein 1A	0.097	312	269	34	345	292	590	1.042E-09	368
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q91854-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q91854-F1-model_v4 Beta-TrCP	0.105	324	281	14	337	196	510	6.157E-10	364
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8MY12-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8MY12-F1-model_v4 Myosin heavy chain kinase C	0.100	303	248	37	339	503	778	1.197E-08	361
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5XX13-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5XX13-F1-model_v4 F-box/WD repeat-containing protein 10	0.103	310	257	30	339	398	684	3.467E-10	360
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P54686-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P54686-F1-model_v4 Actin-interacting protein 1	0.129	293	238	47	339	323	596	8.561E-09	354
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5SRY7-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5SRY7-F1-model_v4 F-box/WD repeat-containing protein 11	0.094	304	262	34	337	229	518	3.287E-09	353
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A2R8RWN9-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A2R8RWN9-F1-model_v4 F-box and WD repeat domain-containing 11b	0.103	317	277	34	350	221	530	2.242E-09	348
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9UKB1-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9UKB1-F1-model_v4 F-box/WD repeat-containing protein 11	0.110	337	297	14	350	204	538	1.457E-09	348
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q60282-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q60282-F1-model_v4 Uncharacterized protein MJECL23	0.106	342	287	16	337	469	810	4.847E-10	346
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-B7QKS1-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-B7QKS1-F1-model_v4 Probable cytosolic iron-sulfur protein assembly protein CIAO1 homolog	0.099	314	273	36	339	2	315	2.700E-08	345
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8IYD2-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8IYD2-F1-model_v4 Kelch domain-containing protein 8A	0.096	347	283	29	342	3	349	8.654E-11	343
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O74865-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O74865-F1-model_v4 Diphthine methyltransferase	0.098	324	278	29	337	1	324	5.305E-09	342
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P38011-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P38011-F1-model_v4 Guanine nucleotide-binding protein subunit beta-like protein	0.094	316	279	33	341	3	318	2.026E-08	338
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q94AD8-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q94AD8-F1-model_v4 F-box/WD-40 repeat-containing protein At5g21040	0.118	370	314	25	381	143	512	1.203E-09	338
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q09990-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q09990-F1-model_v4 F-box/WD repeat-containing protein lin-23	0.094	363	325	12	371	185	547	5.595E-10	338
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A2R8QFQ6-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A2R8QFQ6-F1-model_v4 F-box and WD repeat domain-containing 11a	0.115	350	303	1	350	216	558	1.942E-09	335
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8N0V4-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8N0V4-F1-model_v4 Leucine-rich repeat LGI family member 2	0.121	328	272	29	339	212	539	1.389E-09	330
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8K4Z0-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q8K4Z0-F1-model_v4 Leucine-rich repeat LGI family member 2	0.127	328	271	29	339	217	544	1.604E-09	329
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q99973-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q99973-F1-model_v4 Telomerase protein component 1	0.098	315	275	41	346	1961	2275	1.673E-08	329
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P29387-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P29387-F1-model_v4 Guanine nucleotide-binding protein subunit beta-4	0.112	340	296	4	337	1	340	1.673E-08	327
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q91XA8-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q91XA8-F1-model_v4 Kelch domain-containing protein 8A	0.109	348	278	29	341	3	350	4.620E-10	321
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9HAV0-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9HAV0-F1-model_v4 Guanine nucleotide-binding protein subunit beta-4	0.120	340	293	4	337	1	340	1.520E-08	319
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q6FT96-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q6FT96-F1-model_v4 Mitochondrial division protein 1	0.087	321	275	38	339	391	711	1.942E-09	319
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O95170-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O95170-F1-model_v4 CMT1A duplicated region transcript 1 protein	0.100	309	257	34	342	402	688	5.305E-09	318
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O35353-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O35353-F1-model_v4 Guanine nucleotide-binding protein subunit beta-4	0.106	340	298	4	337	1	340	4.571E-08	317
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q22071-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q22071-F1-model_v4 F-box/WD repeat-containing protein mec-15	0.099	312	278	37	346	94	405	9.883E-09	317
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A7TNS8-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A7TNS8-F1-model_v4 CCR4-associated factor 4 homolog	0.117	341	279	21	337	328	668	1.262E-09	315
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P17978-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P17978-F1-model_v4 Virginiamycin B lyase	0.142	310	254	34	343	2	298	1.755E-08	310
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q7PP77-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q7PP77-F1-model_v4 Eukaryotic translation initiation factor 3 subunit I	0.093	319	276	38	342	2	320	3.270E-08	310
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A8WVX8-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A8WVX8-F1-model_v4 Eukaryotic translation initiation factor 3 subunit I	0.106	313	266	41	339	4	316	2.700E-08	310
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A7RM20-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A7RM20-F1-model_v4 Eukaryotic translation initiation factor 3 subunit I	0.115	312	271	36	342	2	313	5.276E-08	309
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9D2D9-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9D2D9-F1-model_v4 Kelch domain-containing protein 8B	0.081	352	286	29	340	1	352	4.620E-10	309
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O14301-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O14301-F1-model_v4 Uncharacterized WD repeat-containing protein C9G1.05	0.089	298	258	42	339	311	594	1.249E-07	309
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9P7I3-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9P7I3-F1-model_v4 Mitochondrial division protein 1	0.118	338	271	30	337	313	650	3.287E-09	308
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P54313-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P54313-F1-model_v4 Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	0.101	340	299	4	337	1	340	7.031E-08	307
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P62880-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P62880-F1-model_v4 Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	0.101	340	299	4	337	1	340	6.091E-08	307
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q965S8-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q965S8-F1-model_v4 Eukaryotic translation initiation factor 3 subunit I	0.099	316	272	39	341	3	318	5.806E-08	306
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O76071-F1-model_v4	LOKIASV2_3621_ESMFold_hypothetical_protein	AF-O76071-F1-model_v4 Probable cytosolic iron-sulfur protein assembly protein CIAO1	0.096	335	278	37	344	5	339	1.441E-07	306
