query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q4J923-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q4J923-F1-model_v4 Cell division protein A	0.224	125	91	169	286	72	196	6.070E-02	116
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q62921-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q62921-F1-model_v4 RanBP-type and C3HC4-type zinc finger-containing protein 1	0.191	68	54	8	75	195	262	2.581E+00	60
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-P74393-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-P74393-F1-model_v4 Na(+)/H(+) antiporter NhaS2	0.186	131	98	152	273	405	535	1.522E+00	58
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-P77658-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-P77658-F1-model_v4 Protein YnaA	0.153	273	216	34	289	2	274	1.341E-01	56
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q9WUB0-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q9WUB0-F1-model_v4 RanBP-type and C3HC4-type zinc finger-containing protein 1	0.191	68	54	8	75	195	262	6.009E+00	50
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q54C77-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q54C77-F1-model_v4 Probable inactive serine/threonine-protein kinase DDB_G0293184	0.161	90	75	197	286	562	651	7.422E+00	48
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-O83934-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-O83934-F1-model_v4 Uncharacterized protein TP_0968	0.155	88	70	200	287	438	521	6.009E+00	47
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q9LCB5-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q9LCB5-F1-model_v4 Na(+)/H(+) antiporter NhaG	0.171	128	104	152	277	394	521	6.009E+00	46
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q5F3L9-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-Q5F3L9-F1-model_v4 Rho family-interacting cell polarization regulator 2	0.187	140	109	84	223	66	200	4.377E+00	43
LOKIASV2_0162_ESMFold_hypothetical_protein	AF-P04843-F1-model_v4	LOKIASV2_0162_ESMFold_hypothetical_protein	AF-P04843-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.131	129	100	170	285	478	606	6.009E+00	42
