query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P52769-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P52769-F1-model_v4 Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic	0.160	75	59	42	116	7	77	7.718E-01	40
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q5R5S6-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q5R5S6-F1-model_v4 Zinc finger protein 540	0.174	63	45	61	116	162	224	4.143E-01	38
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-B1YK60-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-B1YK60-F1-model_v4 UPF0295 protein Exig_0660	0.090	117	85	1	117	4	97	1.963E+00	32
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q9D6T0-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q9D6T0-F1-model_v4 Nitric oxide synthase-interacting protein	0.110	157	99	6	117	75	231	9.302E-01	29
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q5JVG8-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q5JVG8-F1-model_v4 Zinc finger protein 506	0.099	111	78	31	118	130	240	1.438E+00	29
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-O42357-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-O42357-F1-model_v4 Retinal homeobox protein Rx2	0.191	97	75	1	94	142	238	6.015E+00	26
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q6P829-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q6P829-F1-model_v4 Nitric oxide synthase-interacting protein	0.112	154	99	6	117	75	228	2.365E+00	24
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q9Y314-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q9Y314-F1-model_v4 Nitric oxide synthase-interacting protein	0.122	157	97	6	117	75	231	1.963E+00	24
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-O18737-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-O18737-F1-model_v4 Calcium-binding and coiled-coil domain-containing protein 2	0.116	144	97	7	117	291	434	5.312E+00	23
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q4R7H4-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q4R7H4-F1-model_v4 Nitric oxide synthase-interacting protein	0.116	157	98	6	117	75	231	3.034E+00	22
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-A0A0A1C3I2-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-A0A0A1C3I2-F1-model_v4 3-hydroxy-3-methylglutaryl coenzyme A reductase 1	0.155	74	59	33	103	92	165	7.250E+00	22
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q9N658-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q9N658-F1-model_v4 Zinc finger protein sens	0.185	132	90	7	118	321	452	3.657E+00	21
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P14891-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P14891-F1-model_v4 3-hydroxy-3-methylglutaryl-coenzyme A reductase 1	0.131	122	86	4	103	57	178	4.690E+00	21
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P0A1I6-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P0A1I6-F1-model_v4 Protein MxiA	0.194	106	77	6	101	275	380	5.312E+00	21
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P15056-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-P15056-F1-model_v4 Serine/threonine-protein kinase B-raf	0.133	105	81	1	94	39	143	9.299E+00	21
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q5U3S7-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q5U3S7-F1-model_v4 Nitric oxide synthase-interacting protein	0.096	160	100	6	117	75	234	5.312E+00	20
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q4R914-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q4R914-F1-model_v4 Calcium-binding and coiled-coil domain-containing protein 2	0.126	134	97	6	117	249	382	8.738E+00	20
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-B2XWL4-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-B2XWL4-F1-model_v4 Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic	0.155	76	63	43	118	137	211	6.015E+00	20
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q96B54-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q96B54-F1-model_v4 Zinc finger protein 428	0.208	67	48	52	118	112	172	4.407E+00	19
LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q502I3-F1-model_v4	LOKIASV2_3588_ESMFold_hypothetical_protein	AF-Q502I3-F1-model_v4 Centrosomal protein of 55 kDa	0.157	108	81	10	117	323	419	9.299E+00	19
