query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q4VBT1-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q4VBT1-F1-model_v4 Fatty acid binding protein 1-B.1	0.137	51	43	27	77	73	123	5.873E+00	50
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q1AMT3-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q1AMT3-F1-model_v4 Fatty acid binding protein 1-A, liver	0.137	51	42	27	77	73	122	8.079E+00	44
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q8JJ04-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q8JJ04-F1-model_v4 Fatty acid-binding protein, liver-type	0.092	54	47	25	77	70	123	9.994E+00	43
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P73893-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P73893-F1-model_v4 Uncharacterized protein slr0272	0.154	69	56	29	95	146	214	2.646E+00	41
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P81400-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P81400-F1-model_v4 Fatty acid-binding protein 2, liver	0.183	49	38	27	75	73	120	8.521E+00	40
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q9I8L5-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q9I8L5-F1-model_v4 Fatty acid-binding protein 10-A, liver basic	0.134	51	43	25	75	70	120	9.476E+00	39
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P27059-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P27059-F1-model_v4 DNA-directed RNA polymerase subunit beta	0.156	64	51	25	85	106	169	3.103E+00	39
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P08370-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P08370-F1-model_v4 Uncharacterized protein YgdB	0.065	89	64	7	95	48	116	1.729E+00	36
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q9I061-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q9I061-F1-model_v4 Biofilm-associated metzincin protease inhibitor	0.089	66	50	25	80	114	179	5.007E+00	35
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q6B926-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q6B926-F1-model_v4 Cytochrome c biogenesis protein Ccs1	0.152	58	44	31	88	289	341	3.452E+00	34
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q8GWL2-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q8GWL2-F1-model_v4 Protein LURP-one-related 7	0.109	72	53	33	92	68	139	8.521E+00	33
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P44082-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P44082-F1-model_v4 Uncharacterized protein HI_0941	0.117	49	42	6	54	49	97	5.007E+00	32
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q4VC44-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q4VC44-F1-model_v4 FLYWCH-type zinc finger-containing protein 1	0.095	61	52	35	93	114	174	6.194E+00	32
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P47299-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P47299-F1-model_v4 Phosphomannomutase	0.047	60	55	1	60	454	512	6.889E+00	31
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q54L68-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q54L68-F1-model_v4 Uncharacterized protein DDB_G0286865	0.100	50	41	33	82	5	50	5.873E+00	30
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q661M9-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q661M9-F1-model_v4 DNA-directed RNA polymerase subunit beta	0.169	64	50	25	85	130	193	7.265E+00	30
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q93YG7-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q93YG7-F1-model_v4 Profilin-2	0.139	78	57	3	80	42	108	5.281E+00	28
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q5VMJ3-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q5VMJ3-F1-model_v4 Profilin LP04	0.064	78	62	3	80	42	108	4.748E+00	28
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P83647-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P83647-F1-model_v4 Profilin LP04	0.064	78	62	3	80	42	108	4.748E+00	28
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-A4GE42-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-A4GE42-F1-model_v4 Profilin-3	0.088	78	60	3	80	45	111	4.269E+00	28
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-A4GDT4-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-A4GDT4-F1-model_v4 Profilin-2	0.097	68	60	3	70	45	111	7.265E+00	27
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P0DKD4-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P0DKD4-F1-model_v4 Profilin-1	0.088	78	60	3	80	45	111	5.281E+00	27
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q91ZE5-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q91ZE5-F1-model_v4 Adhesion G protein-coupled receptor E4	0.097	111	70	6	84	159	269	8.079E+00	27
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P84177-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-P84177-F1-model_v4 Profilin	0.126	78	58	3	80	42	108	7.265E+00	26
LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q42449-F1-model_v4	LOKIASV2_0026_ESMFold_hypothetical_protein	AF-Q42449-F1-model_v4 Profilin-1	0.050	78	63	3	80	42	108	5.873E+00	26
