query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-C0H423-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-C0H423-F1-model_v4 Uncharacterized membrane protein YozV	0.393	66	39	5	70	3	68	2.857E-05	263
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-A5PLF5-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-A5PLF5-F1-model_v4 TM2 domain-containing protein 3	0.333	51	33	8	57	182	232	4.206E-02	119
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9BRN9-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9BRN9-F1-model_v4 TM2 domain-containing protein 3	0.314	54	36	5	57	182	235	4.701E-02	116
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q8BJ83-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q8BJ83-F1-model_v4 TM2 domain-containing protein 3	0.333	51	33	8	57	199	249	5.874E-02	114
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q07FZ2-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q07FZ2-F1-model_v4 TM2 domain-containing protein 3	0.333	51	33	8	57	185	235	6.942E-02	112
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9W2H1-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9W2H1-F1-model_v4 TM2 domain-containing protein CG10795	0.193	61	48	5	65	88	148	4.970E-02	109
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-A5PLH4-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-A5PLH4-F1-model_v4 TM2 domain-containing protein 1	0.225	61	47	5	65	107	167	6.942E-02	105
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q99MB3-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q99MB3-F1-model_v4 TM2 domain-containing protein 1	0.225	61	47	5	65	118	178	7.339E-02	104
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q95QZ5-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q95QZ5-F1-model_v4 TM2 domain-containing protein C41D11.9	0.258	61	45	4	64	129	189	7.339E-02	102
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9BX74-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9BX74-F1-model_v4 TM2 domain-containing protein 1	0.225	61	47	5	65	117	177	9.170E-02	101
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q6DE06-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q6DE06-F1-model_v4 TM2 domain-containing protein 3	0.333	51	33	8	57	185	235	2.363E-01	95
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q95PJ8-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q95PJ8-F1-model_v4 TM2 domain-containing protein Y66D12A.21	0.203	63	49	3	65	84	146	1.432E-01	94
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9U4H5-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9U4H5-F1-model_v4 TM2 domain-containing protein almondex	0.267	56	40	5	59	219	274	2.235E-01	91
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q6DHN3-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q6DHN3-F1-model_v4 TM2 domain-containing protein 2	0.161	61	50	5	65	161	221	3.489E-01	83
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q5XGR4-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q5XGR4-F1-model_v4 TM2 domain-containing protein 2	0.185	54	42	5	57	130	183	7.197E-01	79
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q8R0I4-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q8R0I4-F1-model_v4 TM2 domain-containing protein 2	0.185	54	42	5	57	145	198	7.609E-01	78
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q5M8E3-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q5M8E3-F1-model_v4 TM2 domain-containing protein 2	0.185	54	42	5	57	130	183	9.507E-01	75
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q2TA35-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q2TA35-F1-model_v4 TM2 domain-containing protein 2	0.178	56	44	3	57	144	199	9.507E-01	74
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q566R2-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q566R2-F1-model_v4 TM2 domain-containing protein 2	0.185	54	42	5	57	145	198	1.124E+00	73
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9BX73-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9BX73-F1-model_v4 TM2 domain-containing protein 2	0.178	56	44	3	57	144	199	1.063E+00	72
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q5RCC0-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q5RCC0-F1-model_v4 TM2 domain-containing protein 2	0.178	56	44	3	57	144	199	1.063E+00	72
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-P61228-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-P61228-F1-model_v4 TM2 domain-containing protein C02F5.13	0.161	61	50	5	65	142	202	2.317E+00	59
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9VY86-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9VY86-F1-model_v4 TM2 domain-containing protein CG11103	0.161	61	50	5	65	156	216	1.484E+00	59
LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9CSV6-F1-model_v4	LOKIASV2_1200_ESMFold_hypothetical_protein	AF-Q9CSV6-F1-model_v4 Vesicle transport protein SFT2C	0.200	68	52	9	76	73	138	6.313E+00	30
