query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O26337-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O26337-F1-model_v4 2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase	0.228	238	166	2	239	1	216	1.483E-18	591
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O28272-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O28272-F1-model_v4 2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase	0.219	238	170	2	239	1	219	7.056E-17	522
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O66747-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O66747-F1-model_v4 2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase	0.172	240	183	1	240	1	222	1.290E-16	508
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-Q58085-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-Q58085-F1-model_v4 2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase	0.219	237	169	3	239	8	224	6.197E-16	502
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O84735-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-O84735-F1-model_v4 Riboflavin biosynthesis protein RibD	0.214	238	171	3	240	151	368	2.338E-15	461
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-P17618-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-P17618-F1-model_v4 Riboflavin biosynthesis protein RibD	0.185	238	176	3	240	145	361	2.976E-15	457
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-P70814-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-P70814-F1-model_v4 Riboflavin biosynthesis protein RibD	0.182	237	176	3	239	145	360	6.141E-15	447
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-Q9PLJ6-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-Q9PLJ6-F1-model_v4 Riboflavin biosynthesis protein RibD	0.185	238	177	3	240	151	368	2.181E-14	419
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-P50853-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-P50853-F1-model_v4 Riboflavin biosynthesis protein RibD	0.170	237	179	3	239	158	374	7.293E-14	405
LOKIASV2_0377_ESMFold_RibD_family_protein	AF-Q9Z735-F1-model_v4	LOKIASV2_0377_ESMFold_RibD_family_protein	AF-Q9Z735-F1-model_v4 Riboflavin biosynthesis protein RibD	0.193	234	173	3	236	151	365	2.614E-14	398
