query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q28046-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q28046-F1-model_v4 Adseverin	0.179	87	66	2	82	399	485	9.556E-04	127
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q60604-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q60604-F1-model_v4 Adseverin	0.187	90	70	2	88	399	488	1.559E-03	114
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-O31915-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-O31915-F1-model_v4 SPbeta prophage-derived uncharacterized protein YoqX	0.159	64	50	1	64	9	69	1.846E-01	48
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-P57181-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-P57181-F1-model_v4 Flagellar hook-length control protein homolog	0.187	93	64	23	102	136	228	1.672E+00	32
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-F4KGE8-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-F4KGE8-F1-model_v4 Protein GRAVITROPIC IN THE LIGHT 1	0.095	154	130	129	273	128	281	6.045E+00	26
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q9QYW1-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q9QYW1-F1-model_v4 Intermediate conductance calcium-activated potassium channel protein 4	0.122	157	125	117	273	276	418	7.721E+00	23
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q54XB0-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q54XB0-F1-model_v4 Putative mediator of RNA polymerase II transcription subunit 22	0.119	145	127	129	273	4	148	9.278E+00	22
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-P46150-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-P46150-F1-model_v4 Moesin/ezrin/radixin homolog 1	0.103	273	235	1	273	205	467	3.278E+00	22
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-P0C1V4-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-P0C1V4-F1-model_v4 Transmembrane and coiled-coil domain-containing protein 2	0.183	142	108	133	274	33	165	7.263E+00	19
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-A2CIR5-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-A2CIR5-F1-model_v4 Ankyrin repeat-containing protein NPR4	0.139	240	190	38	277	355	576	8.727E+00	19
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q6PA69-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q6PA69-F1-model_v4 Differentially expressed in FDCP 6 homolog	0.120	298	230	1	262	212	509	5.031E+00	19
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q58G59-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q58G59-F1-model_v4 Kinesin-like protein kif7	0.133	215	174	46	260	935	1136	8.727E+00	18
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-O15554-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-O15554-F1-model_v4 Intermediate conductance calcium-activated potassium channel protein 4	0.113	227	166	47	273	237	424	9.278E+00	17
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-B4RKD2-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-B4RKD2-F1-model_v4 GTPase Der	0.136	85	59	34	102	394	478	7.721E+00	17
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q9H4E7-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q9H4E7-F1-model_v4 Differentially expressed in FDCP 6 homolog	0.130	288	227	1	262	221	508	8.727E+00	17
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q170J7-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q170J7-F1-model_v4 Moesin/ezrin/radixin homolog 1	0.106	261	217	1	261	210	453	8.209E+00	16
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-O22993-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-O22993-F1-model_v4 Probable inactive ATP-dependent zinc metalloprotease FTSHI 1, chloroplastic	0.138	229	163	23	251	211	400	7.721E+00	13
LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q29GR8-F1-model_v4	LOKIASV2_4535_ESMFold_hypothetical_protein	AF-Q29GR8-F1-model_v4 Moesin/ezrin/radixin homolog 1	0.102	261	218	1	261	223	466	6.832E+00	12
