query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q615A2-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q615A2-F1-model_v4 Probable signal peptidase complex subunit 2	0.160	56	46	53	108	40	95	7.276E+00	47
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q2ILG4-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q2ILG4-F1-model_v4 30S ribosomal protein S20	0.142	80	65	45	121	8	87	6.838E+00	32
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q9CQ82-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q9CQ82-F1-model_v4 Centromere protein R	0.108	74	60	48	115	79	152	9.330E+00	31
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q9LCC2-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q9LCC2-F1-model_v4 Cyanobacterial phytochrome A	0.205	69	51	42	106	517	585	7.276E+00	31
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q58489-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q58489-F1-model_v4 Uncharacterized protein MJ1089	0.116	82	70	46	125	143	224	8.239E+00	28
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q55168-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q55168-F1-model_v4 Phytochrome-like protein Cph1	0.166	72	53	42	106	514	585	9.928E+00	27
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-C3MYN1-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-C3MYN1-F1-model_v4 Type 2 DNA topoisomerase 6 subunit B	0.135	103	80	27	119	428	530	6.039E+00	25
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-C3N5B3-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-C3N5B3-F1-model_v4 Type 2 DNA topoisomerase 6 subunit B	0.149	105	78	27	119	426	530	5.333E+00	24
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-C3NDW7-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-C3NDW7-F1-model_v4 Type 2 DNA topoisomerase 6 subunit B	0.181	100	79	27	123	426	525	8.767E+00	22
LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q13352-F1-model_v4	LOKIASV2_2845_ESMFold_hypothetical_protein	AF-Q13352-F1-model_v4 Centromere protein R	0.139	128	108	3	128	31	158	9.928E+00	21
