query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O57823-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O57823-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.321	189	120	5	193	1	178	2.735E-14	521
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q8U4Q3-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q8U4Q3-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.301	189	124	5	193	1	178	2.735E-14	509
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O26683-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O26683-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.251	191	134	3	193	1	180	2.111E-13	478
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O28125-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O28125-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.238	189	131	5	193	1	173	2.515E-13	453
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q58963-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q58963-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.326	189	115	5	193	1	171	8.088E-13	428
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O66967-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-O66967-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.253	191	134	3	193	2	182	1.187E-11	408
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q9X2H4-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q9X2H4-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.222	187	134	5	191	1	173	4.820E-11	365
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q9YB03-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q9YB03-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.264	173	119	19	191	2	164	2.200E-10	354
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-P37025-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-P37025-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.183	193	138	1	193	1	170	7.072E-10	327
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q45633-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q45633-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.222	191	138	3	193	2	179	8.933E-10	318
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q7TN79-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q7TN79-F1-model_v4 A-kinase anchor protein 7 isoform gamma	0.204	200	148	3	189	49	248	1.425E-09	307
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q6JP77-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q6JP77-F1-model_v4 A-kinase anchor protein 7 isoforms delta and gamma	0.211	204	150	3	193	88	291	1.602E-09	299
LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q5SHB1-F1-model_v4	LOKIASV2_1886_ESMFold_RNA_2--3--cyclic_phosphodiesterase	AF-Q5SHB1-F1-model_v4 RNA 2',3'-cyclic phosphodiesterase	0.220	189	136	5	193	1	175	6.293E-10	293
