query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-O28020-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-O28020-F1-model_v4 Putative esterase AF_2264	0.234	142	107	4	144	13	154	9.698E-12	444
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-P76084-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-P76084-F1-model_v4 Acyl-coenzyme A thioesterase PaaI	0.234	143	106	2	144	1	140	3.030E-11	436
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q976X8-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q976X8-F1-model_v4 Putative esterase STK_00610	0.171	134	109	13	145	4	137	1.332E-10	418
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q8ZXD8-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q8ZXD8-F1-model_v4 Putative esterase PAE1329	0.176	130	105	13	141	17	146	2.493E-10	415
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q96ZP3-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q96ZP3-F1-model_v4 Putative esterase STK_17900	0.211	135	102	1	135	1	130	7.979E-11	410
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-P9WIM2-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-P9WIM2-F1-model_v4 Putative esterase MT1895	0.210	126	96	20	142	15	140	3.932E-10	396
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q9HLD5-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q9HLD5-F1-model_v4 Putative esterase Ta0293	0.197	136	104	1	136	1	131	2.493E-10	395
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-P9WIM3-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-P9WIM3-F1-model_v4 Putative esterase Rv1847	0.226	126	94	20	142	15	140	2.639E-10	384
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q97YR6-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q97YR6-F1-model_v4 Putative esterase SSO1253	0.191	145	112	1	145	9	148	8.942E-11	383
LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q978T4-F1-model_v4	LOKIASV2_1030_ESMFold_hypothetical_protein	AF-Q978T4-F1-model_v4 Putative esterase TV1331	0.189	136	105	1	136	1	131	7.357E-10	382
