query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O31564-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O31564-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YfiV	0.172	81	62	31	111	47	122	3.946E-04	131
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0A2T4-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0A2T4-F1-model_v4 Multiple antibiotic resistance protein MarR	0.155	98	79	17	111	16	113	3.070E-04	118
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0A2T5-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0A2T5-F1-model_v4 Multiple antibiotic resistance protein MarR	0.155	98	79	17	111	16	113	3.481E-04	117
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0ACS0-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0ACS0-F1-model_v4 Transcriptional repressor MprA	0.154	97	79	13	109	35	128	6.941E-04	116
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WLM5-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WLM5-F1-model_v4 Uncharacterized protein Rv2011c	0.150	60	50	52	111	47	106	1.168E-02	115
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0ACS1-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0ACS1-F1-model_v4 Transcriptional repressor MprA	0.154	97	79	13	109	35	128	7.869E-04	115
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P64928-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P64928-F1-model_v4 Uncharacterized protein Mb2034c	0.150	60	50	52	111	47	106	1.244E-02	114
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WLM4-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WLM4-F1-model_v4 Uncharacterized protein MT2066	0.150	60	50	52	111	47	106	1.244E-02	114
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P31078-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P31078-F1-model_v4 HTH-type transcriptional regulator PetP	0.101	59	52	53	111	64	122	1.501E-02	114
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q848W2-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q848W2-F1-model_v4 DNA-binding protein TubR	0.130	107	70	8	114	12	93	1.599E-02	111
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WMF1-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WMF1-F1-model_v4 Uncharacterized HTH-type transcriptional regulator Rv0880	0.141	98	80	14	111	14	107	7.869E-04	110
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q796S4-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q796S4-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YhjH	0.188	103	80	12	114	28	127	6.122E-04	110
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WMF0-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P9WMF0-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MT0903.1	0.141	98	80	14	111	14	107	8.378E-04	109
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-A2RNS2-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-A2RNS2-F1-model_v4 Transcriptional regulator ZitR	0.114	114	74	1	114	28	112	6.238E-03	109
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O32181-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O32181-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YusO	0.166	108	85	7	109	1	108	5.072E-04	109
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0ACR9-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0ACR9-F1-model_v4 Transcriptional repressor MprA	0.156	96	78	13	108	35	127	1.384E-03	109
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q04I02-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q04I02-F1-model_v4 Transcriptional regulator AdcR	0.122	114	74	1	114	29	113	4.854E-03	108
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O31592-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O31592-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YhbI	0.152	102	86	13	114	15	116	1.221E-03	108
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P67746-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P67746-F1-model_v4 Uncharacterized HTH-type transcriptional regulator Mb0904	0.141	98	80	14	111	14	107	1.077E-03	107
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0DPR8-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-P0DPR8-F1-model_v4 HTH-type transcriptional regulator FarR	0.130	111	94	1	111	1	109	3.481E-04	107
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q5XEA3-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-Q5XEA3-F1-model_v4 Transcriptional regulator AdcR	0.114	114	74	1	114	29	113	6.642E-03	106
LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O31443-F1-model_v4	LOKIASV2_3652_ESMFold_hypothetical_protein	AF-O31443-F1-model_v4 Putative HTH-type DNA-binding domain-containing acetyltransferase YbfA	0.135	59	50	53	111	52	110	3.394E-02	106
