query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q8U1Z3-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q8U1Z3-F1-model_v4 Small archaeal modifier protein 2	0.297	47	32	22	68	23	69	2.368E-02	129
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-P49535-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-P49535-F1-model_v4 Uncharacterized protein ycf40	0.210	56	41	16	68	18	73	1.580E-02	116
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q72LF4-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q72LF4-F1-model_v4 Sulfur carrier protein TtuB	0.234	47	35	22	68	19	65	8.445E-02	111
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q7A441-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q7A441-F1-model_v4 Molybdopterin synthase sulfur carrier subunit	0.280	57	37	17	68	21	77	2.368E-02	110
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-O32583-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-O32583-F1-model_v4 Sulfur carrier protein ThiS	0.226	53	37	20	68	14	66	6.325E-02	105
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q07G43-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q07G43-F1-model_v4 Replication stress response regulator SDE2	0.224	49	36	22	68	23	71	1.341E-01	100
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q6NRI5-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q6NRI5-F1-model_v4 Replication stress response regulator SDE2	0.203	54	41	17	68	18	71	1.064E-01	99
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-P51344-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-P51344-F1-model_v4 Uncharacterized protein ycf40	0.228	56	40	16	68	16	71	8.445E-02	97
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q1XDE3-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q1XDE3-F1-model_v4 Uncharacterized protein ycf40	0.192	56	42	16	68	16	71	9.480E-02	96
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q2W3R9-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q2W3R9-F1-model_v4 Thiazole synthase	0.250	52	35	21	68	15	66	1.421E-01	96
LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q6IQ49-F1-model_v4	LOKIASV2_0048_ESMFold_hypothetical_protein	AF-Q6IQ49-F1-model_v4 Replication stress response regulator SDE2	0.218	55	39	18	68	23	77	6.702E-02	95
