query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-P94512-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-P94512-F1-model_v4 Phosphoserine phosphatase	0.079	113	86	10	103	15	127	3.703E+00	48
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q9NZD4-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q9NZD4-F1-model_v4 Alpha-hemoglobin-stabilizing protein	0.158	79	59	37	107	8	86	2.275E+00	41
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-P50849-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-P50849-F1-model_v4 Polyribonucleotide nucleotidyltransferase	0.173	75	55	31	105	238	305	5.409E+00	40
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q65JH5-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q65JH5-F1-model_v4 Polyribonucleotide nucleotidyltransferase	0.173	75	55	31	105	238	305	5.710E+00	39
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-B7IUG5-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-B7IUG5-F1-model_v4 Polyribonucleotide nucleotidyltransferase	0.146	75	57	31	105	238	305	8.340E+00	35
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q97Z79-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q97Z79-F1-model_v4 Translation initiation factor 2 subunit alpha	0.106	94	72	3	96	89	170	7.901E+00	34
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q46901-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q46901-F1-model_v4 CRISPR system Cascade subunit CasA	0.120	109	86	9	107	383	491	3.703E+00	34
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-A7GRD7-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-A7GRD7-F1-model_v4 Polyribonucleotide nucleotidyltransferase	0.146	75	57	31	105	238	305	9.294E+00	34
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q9F1K0-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q9F1K0-F1-model_v4 DNA polymerase III subunit alpha	0.101	89	60	18	106	619	686	5.710E+00	33
LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q9K9L9-F1-model_v4	LOKIASV2_3875_ESMFold_hypothetical_protein	AF-Q9K9L9-F1-model_v4 UPF0358 protein BH2626	0.132	99	72	9	107	5	88	6.363E+00	32
