query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P05332-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P05332-F1-model_v4 Uncharacterized N-acetyltransferase p20	0.389	177	106	14	190	2	176	8.831E-22	811
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-O34569-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-O34569-F1-model_v4 Uncharacterized N-acetyltransferase YoaA	0.329	176	116	12	187	1	174	4.387E-21	777
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-O31633-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-O31633-F1-model_v4 Putative [ribosomal protein S5]-alanine N-acetyltransferase	0.292	177	122	16	189	2	178	1.470E-16	581
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P94482-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P94482-F1-model_v4 Uncharacterized N-acetyltransferase YnaD	0.237	176	127	14	189	1	168	6.068E-16	556
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A949-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A949-F1-model_v4 [Ribosomal protein S5]-alanine N-acetyltransferase	0.225	179	136	14	189	11	189	1.272E-15	525
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P40586-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P40586-F1-model_v4 Uncharacterized protein YIR042C	0.224	180	138	10	189	23	201	1.057E-15	518
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A950-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A950-F1-model_v4 [Ribosomal protein S5]-alanine N-acetyltransferase	0.224	181	137	12	189	9	189	1.731E-15	512
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A948-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A948-F1-model_v4 [Ribosomal protein S5]-alanine N-acetyltransferase	0.226	179	135	14	189	11	189	2.356E-15	507
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P96579-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P96579-F1-model_v4 Putative ribosomal N-acetyltransferase YdaF	0.225	178	136	14	190	2	179	1.100E-14	491
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-Q9I2H6-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-Q9I2H6-F1-model_v4 [Ribosomal protein S5]-alanine N-acetyltransferase	0.181	181	144	11	187	6	186	7.147E-15	483
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A951-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A951-F1-model_v4 Spermidine N(1)-acetyltransferase	0.189	173	135	16	188	1	167	1.802E-14	462
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P13857-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P13857-F1-model_v4 Ribosomal-protein-serine acetyltransferase	0.203	175	139	12	186	1	175	3.776E-14	460
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A952-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-P0A952-F1-model_v4 Spermidine N(1)-acetyltransferase	0.189	173	135	16	188	1	167	2.608E-14	457
LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-O94498-F1-model_v4	LOKIASV2_4045_ESMFold_GNAT_family_protein	AF-O94498-F1-model_v4 Uncharacterized N-acetyltransferase C18E5.08	0.209	179	138	12	186	2	180	1.077E-13	451
