query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q19714-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q19714-F1-model_v4 Calcium load-activated calcium channel homolog	0.169	159	111	34	168	3	161	7.306E-03	102
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q54TU8-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q54TU8-F1-model_v4 Calcium load-activated calcium channel homolog	0.150	185	153	36	220	6	186	9.292E-03	86
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q57904-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q57904-F1-model_v4 Uncharacterized protein MJ0480	0.147	193	137	4	165	2	194	1.160E-01	69
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q98SP7-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q98SP7-F1-model_v4 Bardet-Biedl syndrome 2 protein homolog	0.144	82	67	35	116	582	660	6.633E-01	65
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q1GV79-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q1GV79-F1-model_v4 Serine--tRNA ligase	0.113	78	66	45	122	28	102	1.843E+00	54
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9CWF6-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9CWF6-F1-model_v4 Bardet-Biedl syndrome 2 protein homolog	0.156	82	66	35	116	588	666	2.079E+00	54
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q54316-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q54316-F1-model_v4 Hemolysin B	0.151	66	55	51	116	409	474	4.541E+00	54
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A1US81-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A1US81-F1-model_v4 Serine--tRNA ligase	0.134	82	64	41	122	28	102	1.957E+00	53
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A7HXK4-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A7HXK4-F1-model_v4 Serine--tRNA ligase	0.128	78	65	45	122	28	102	2.807E+00	53
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q99MH9-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q99MH9-F1-model_v4 Bardet-Biedl syndrome 2 protein homolog	0.160	80	66	38	117	588	666	2.489E+00	53
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P37571-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P37571-F1-model_v4 Negative regulator of genetic competence ClpC/MecB	0.109	64	56	53	116	402	465	4.822E+00	53
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P0DH08-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P0DH08-F1-model_v4 UPF0337 protein SpyM3_1723	0.112	62	54	60	121	1	62	3.792E+00	52
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6GJE4-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6GJE4-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	4.822E+00	52
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q7A797-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q7A797-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	4.822E+00	52
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A6U8N8-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A6U8N8-F1-model_v4 Serine--tRNA ligase	0.170	82	61	41	122	28	102	2.079E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q98LC8-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q98LC8-F1-model_v4 Serine--tRNA ligase	0.086	80	69	43	122	31	107	2.644E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8EU05-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8EU05-F1-model_v4 Chaperone protein ClpB	0.093	64	57	53	116	405	468	5.439E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8CQ88-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8CQ88-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	5.439E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q5HRM8-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q5HRM8-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	5.439E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8NXY8-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8NXY8-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	5.121E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P0C281-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P0C281-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	5.121E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6GBW3-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6GBW3-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	5.121E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2G0P5-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2G0P5-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	5.121E+00	51
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2FJB5-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2FJB5-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	5.776E+00	50
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-C0S9J4-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-C0S9J4-F1-model_v4 Protein GET1	0.134	206	143	32	197	1	206	3.862E-01	49
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-B0UD12-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-B0UD12-F1-model_v4 Serine--tRNA ligase	0.116	77	64	45	121	28	100	3.571E+00	49
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9BXC9-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9BXC9-F1-model_v4 Bardet-Biedl syndrome 2 protein	0.136	87	72	30	116	583	666	2.807E+00	49
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q4L3I4-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q4L3I4-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	6.133E+00	49
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q5X9R3-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q5X9R3-F1-model_v4 UPF0337 protein M6_Spy1715	0.112	62	54	60	121	1	62	5.776E+00	48
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-O14300-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-O14300-F1-model_v4 Mitochondrial inner membrane protein oxa1-1	0.180	114	93	34	147	89	202	5.216E-01	48
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q3UIL6-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q3UIL6-F1-model_v4 Pleckstrin homology domain-containing family A member 7	0.148	218	176	6	223	649	856	3.636E-01	48
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6G419-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6G419-F1-model_v4 Serine--tRNA ligase	0.134	82	64	41	122	28	102	3.166E+00	47
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q99W78-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q99W78-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	7.345E+00	47
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q49V34-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q49V34-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.076	65	59	51	115	400	464	7.345E+00	47
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P31542-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P31542-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpA homolog CD4B, chloroplastic	0.078	64	58	51	114	492	555	7.345E+00	47
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q5XA86-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q5XA86-F1-model_v4 UPF0337 protein M6_Spy1542	0.111	63	54	59	121	1	62	5.776E+00	46
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-B3PXU3-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-B3PXU3-F1-model_v4 Serine--tRNA ligase	0.128	78	65	45	122	28	102	4.541E+00	46
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A7INN1-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A7INN1-F1-model_v4 Serine--tRNA ligase	0.108	82	70	41	122	33	111	3.571E+00	46
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2YSD6-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2YSD6-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC	0.075	66	60	51	116	400	465	8.284E+00	46
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2QVG9-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q2QVG9-F1-model_v4 Chaperone protein ClpC2, chloroplastic	0.084	71	64	51	121	489	559	6.917E+00	46
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8ZFY1-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q8ZFY1-F1-model_v4 Histidine biosynthesis bifunctional protein HisIE	0.148	84	71	25	108	104	187	1.634E+00	45
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P9WPC9-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P9WPC9-F1-model_v4 ATP-dependent Clp protease ATP-binding subunit ClpC1	0.063	63	58	51	113	408	470	8.797E+00	45
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9FI56-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9FI56-F1-model_v4 Chaperone protein ClpC1, chloroplastic	0.096	62	55	51	112	494	555	8.797E+00	45
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q54GK9-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q54GK9-F1-model_v4 Charged multivesicular body protein 2a homolog 1	0.114	203	171	24	226	3	196	2.692E-01	44
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6FXV6-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q6FXV6-F1-model_v4 Golgi to ER traffic protein 1	0.140	218	151	39	215	4	221	3.036E-01	44
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q754R6-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q754R6-F1-model_v4 Golgi to ER traffic protein 1	0.134	198	139	35	196	7	204	7.944E-01	43
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9KSW7-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q9KSW7-F1-model_v4 Histidine biosynthesis bifunctional protein HisIE	0.113	100	86	24	121	110	209	1.285E+00	43
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P15276-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-P15276-F1-model_v4 Transcriptional regulatory protein AlgP	0.119	192	129	24	215	3	149	6.246E-01	43
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A5V3Y9-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-A5V3Y9-F1-model_v4 Serine--tRNA ligase	0.109	82	66	41	122	28	102	4.541E+00	43
LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q10E64-F1-model_v4	LOKIASV2_4190_ESMFold_hypothetical_protein	AF-Q10E64-F1-model_v4 Kinesin-like protein KIN-8B	0.094	197	171	3	199	371	560	4.355E-01	43
