query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q80W87-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q80W87-F1-model_v4 Roundabout homolog 4	0.123	878	682	1	878	1	779	5.022E-16	195
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q9Y6N7-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q9Y6N7-F1-model_v4 Roundabout homolog 1	0.119	1006	760	53	916	171	1176	1.252E-16	194
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q05BQ1-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q05BQ1-F1-model_v4 Protein turtle homolog A	0.110	865	745	52	916	227	1064	2.519E-17	180
LOKIASV2_0837_AF2_hypothetical_protein	AF-P97798-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-P97798-F1-model_v4 Neogenin	0.093	893	805	28	916	453	1345	1.535E-14	164
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q96MS0-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q96MS0-F1-model_v4 Roundabout homolog 3	0.102	1142	822	1	916	14	1155	7.229E-14	141
LOKIASV2_0837_AF2_hypothetical_protein	AF-O02671-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-O02671-F1-model_v4 Leptin receptor	0.095	912	786	48	916	237	1148	2.581E-11	123
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q71M42-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q71M42-F1-model_v4 Protocadherin-11 X-linked	0.107	932	772	51	916	246	1177	4.925E-12	122
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q2Q0I9-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q2Q0I9-F1-model_v4 Fibronectin type III domain-containing protein 1	0.113	914	726	3	916	1	820	9.818E-11	118
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q6X862-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q6X862-F1-model_v4 Protocadherin-11 X-linked	0.101	881	778	51	916	246	1126	2.085E-11	117
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q6GDE9-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q6GDE9-F1-model_v4 Serine-rich adhesin for platelets	0.108	916	777	1	916	210	1081	2.188E-10	111
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q8NUJ3-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q8NUJ3-F1-model_v4 Serine-rich adhesin for platelets	0.112	889	752	28	916	234	1081	3.540E-10	111
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q2FUW1-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q2FUW1-F1-model_v4 Serine-rich adhesin for platelets	0.120	853	668	64	916	386	1145	4.624E-10	105
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q2FDK5-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q2FDK5-F1-model_v4 Serine-rich adhesin for platelets	0.122	853	668	64	916	386	1147	2.178E-09	101
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q7A362-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q7A362-F1-model_v4 Serine-rich adhesin for platelets	0.106	916	779	1	916	210	1081	3.339E-09	101
LOKIASV2_0837_AF2_hypothetical_protein	AF-P26955-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-P26955-F1-model_v4 Cytokine receptor common subunit beta	0.099	904	742	13	916	6	829	5.671E-08	81
LOKIASV2_0837_AF2_hypothetical_protein	AF-P26954-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-P26954-F1-model_v4 Interleukin-3 receptor class 2 subunit beta	0.095	904	743	13	916	8	829	1.948E-08	77
LOKIASV2_0837_AF2_hypothetical_protein	AF-P32927-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-P32927-F1-model_v4 Cytokine receptor common subunit beta	0.103	866	691	13	878	4	774	5.982E-08	71
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q80XZ4-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q80XZ4-F1-model_v4 Interleukin-22 receptor subunit alpha-1	0.102	628	471	251	878	25	550	4.761E-05	61
LOKIASV2_0837_AF2_hypothetical_protein	AF-Q06852-F1-model_v4	LOKIASV2_0837_AF2_hypothetical_protein	AF-Q06852-F1-model_v4 Cell surface glycoprotein 1	0.080	1225	816	29	916	384	1608	8.653E-07	55
