query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O29398-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O29398-F1-model_v4 Uncharacterized protein AF_0863	0.143	284	222	20	279	9	292	4.288E-04	185
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-P44056-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-P44056-F1-model_v4 Uncharacterized protein HI_0825	0.156	257	197	20	276	9	243	2.150E-04	179
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B6I9W9-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B6I9W9-F1-model_v4 UPF0259 membrane protein YciC	0.124	272	214	4	275	2	246	3.259E-03	152
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-C4ZTU8-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-C4ZTU8-F1-model_v4 UPF0259 membrane protein YciC	0.117	272	215	4	275	2	246	4.222E-03	151
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A7ZL36-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A7ZL36-F1-model_v4 UPF0259 membrane protein YciC	0.117	272	215	4	275	2	246	4.222E-03	151
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B7LHK1-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B7LHK1-F1-model_v4 UPF0259 membrane protein YciC	0.124	272	214	4	275	2	246	4.222E-03	149
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B1LH37-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B1LH37-F1-model_v4 UPF0259 membrane protein YciC	0.124	272	214	4	275	2	246	4.222E-03	149
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q8D2I9-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q8D2I9-F1-model_v4 UPF0259 membrane protein WIGBR3650	0.124	278	223	4	281	2	256	4.602E-03	147
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-P42396-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-P42396-F1-model_v4 UPF0259 membrane protein BUsg_265	0.113	273	216	4	276	2	246	5.962E-03	146
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q83LC9-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q83LC9-F1-model_v4 UPF0259 membrane protein YciC	0.119	272	215	4	275	2	246	6.225E-03	146
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O31525-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O31525-F1-model_v4 Uncharacterized protein YesV	0.129	229	177	54	282	2	205	8.065E-03	134
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O31515-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O31515-F1-model_v4 Uncharacterized protein YesL	0.151	234	171	49	282	2	204	1.045E-02	129
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q870V7-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q870V7-F1-model_v4 Protein PNS1	0.130	302	232	15	282	232	533	1.996E-02	127
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-P9WLA1-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-P9WLA1-F1-model_v4 Uncharacterized protein Rv2560	0.133	274	196	3	276	77	303	6.225E-03	124
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O34378-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O34378-F1-model_v4 Uncharacterized protein YteU	0.097	231	181	53	283	5	205	2.943E-02	118
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q54IJ2-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q54IJ2-F1-model_v4 CTL-like protein DDB_G0288717	0.120	316	240	10	283	201	516	1.354E-02	117
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O83297-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-O83297-F1-model_v4 Uncharacterized protein TP_0273	0.114	203	161	20	222	12	194	3.652E-02	114
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q57685-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q57685-F1-model_v4 Uncharacterized protein MJ0233	0.144	268	222	20	279	8	275	2.176E-02	109
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q55CN8-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q55CN8-F1-model_v4 CTL-like protein DDB_G0269978	0.130	303	225	18	277	196	498	1.541E-02	109
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q58589-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q58589-F1-model_v4 Uncharacterized protein MJ1189	0.142	275	221	20	278	8	282	1.242E-02	107
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q12412-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q12412-F1-model_v4 Protein PNS1	0.132	299	233	10	278	203	501	2.272E-02	104
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q4I8E9-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q4I8E9-F1-model_v4 Protein PNS1	0.122	286	230	15	277	217	502	3.208E-02	99
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q869R1-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q869R1-F1-model_v4 CTL-like protein DDB_G0274487	0.137	284	222	20	277	268	551	1.222E-01	93
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q2T7Q0-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q2T7Q0-F1-model_v4 Probable inner membrane protein BTH_II0599	0.093	276	227	1	276	2	252	7.604E-02	89
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A3KMY4-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A3KMY4-F1-model_v4 Choline transporter-like protein 4	0.131	240	189	60	278	428	667	9.851E-02	86
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q8E985-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q8E985-F1-model_v4 UPF0761 membrane protein SO_4401	0.156	286	237	1	282	1	286	8.655E-02	76
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q8N4M1-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q8N4M1-F1-model_v4 Choline transporter-like protein 3	0.130	286	223	21	277	317	602	3.025E-01	76
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q0HQB7-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q0HQB7-F1-model_v4 UPF0761 membrane protein Shewmr7_3708	0.150	284	239	1	282	1	284	1.333E-01	75
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A0KRY5-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A0KRY5-F1-model_v4 UPF0761 membrane protein Shewana3_0311	0.157	284	237	1	282	1	284	1.276E-01	74
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q7T2B0-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q7T2B0-F1-model_v4 Choline transporter-like protein 4	0.138	235	187	60	277	449	683	2.335E-01	72
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A6WI45-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A6WI45-F1-model_v4 UPF0761 membrane protein Shew185_0314	0.175	286	232	1	282	1	286	7.940E-02	71
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A8FPZ2-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-A8FPZ2-F1-model_v4 UPF0761 membrane protein Ssed_0302	0.130	287	244	1	282	1	287	1.882E-01	69
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B8E4B5-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-B8E4B5-F1-model_v4 UPF0761 membrane protein Sbal223_0320	0.150	263	223	20	282	24	286	1.882E-01	69
LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q0HNH1-F1-model_v4	LOKIASV2_3032_ESMFold_hypothetical_protein	AF-Q0HNH1-F1-model_v4 UPF0761 membrane protein Shewmr4_0316	0.157	284	237	1	282	1	284	2.142E-01	69
