query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3832_AF2_hypothetical_protein	AF-C5CB68-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-C5CB68-F1-model_v4 UPF0182 protein Mlut_14990	0.145	946	773	34	938	17	962	4.705E-27	691
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q8G5I3-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q8G5I3-F1-model_v4 UPF0182 protein BL1029	0.142	997	791	31	953	23	1019	5.480E-27	678
LOKIASV2_3832_AF2_hypothetical_protein	AF-O94916-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-O94916-F1-model_v4 Nuclear factor of activated T-cells 5	0.086	165	125	935	1072	276	440	4.333E-01	44
LOKIASV2_3832_AF2_hypothetical_protein	AF-F4IYM4-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-F4IYM4-F1-model_v4 Protein DEFECTIVE IN EXINE FORMATION 1	0.094	619	419	453	1071	390	852	9.765E-04	43
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q9WV30-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q9WV30-F1-model_v4 Nuclear factor of activated T-cells 5	0.092	165	124	935	1072	276	440	7.971E-01	42
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q9M5A9-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q9M5A9-F1-model_v4 Glucose-6-phosphate/phosphate translocator 1, chloroplastic	0.140	356	299	31	379	4	359	5.400E-02	38
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q9LF61-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q9LF61-F1-model_v4 Xylulose 5-phosphate/phosphate translocator, chloroplastic	0.111	379	320	1	379	15	375	4.636E-02	38
LOKIASV2_3832_AF2_hypothetical_protein	AF-P52178-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-P52178-F1-model_v4 Triose phosphate/phosphate translocator, non-green plastid, chloroplastic	0.133	349	300	31	379	19	365	1.281E-01	37
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q01201-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q01201-F1-model_v4 Transcription factor RelB	0.125	179	122	933	1072	116	294	8.824E-01	37
LOKIASV2_3832_AF2_hypothetical_protein	AF-O02365-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-O02365-F1-model_v4 Intermediate filament protein ifa-2	0.104	154	136	919	1072	425	577	5.309E-01	36
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q28GL3-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q28GL3-F1-model_v4 E3 ubiquitin-protein ligase RNFT1	0.134	345	242	31	375	56	336	1.281E-01	35
LOKIASV2_3832_AF2_hypothetical_protein	AF-P46278-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-P46278-F1-model_v4 G2/mitotic-specific cyclin-2	0.127	333	289	1	333	63	394	6.288E-02	33
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q8BRJ4-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q8BRJ4-F1-model_v4 Protein phosphatase 1 regulatory subunit 3E	0.085	151	103	922	1072	147	260	8.387E-01	32
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q91XB7-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q91XB7-F1-model_v4 Protein YIF1A	0.131	315	252	36	350	1	291	4.119E-01	32
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q6XYQ8-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q6XYQ8-F1-model_v4 Synaptotagmin-10	0.107	271	197	796	1066	248	469	2.607E-01	32
LOKIASV2_3832_AF2_hypothetical_protein	AF-Q7Z429-F1-model_v4	LOKIASV2_3832_AF2_hypothetical_protein	AF-Q7Z429-F1-model_v4 Protein lifeguard 1	0.168	314	231	34	347	86	364	4.559E-01	31
