query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P54491-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P54491-F1-model_v4 Uncharacterized protein YqgN	0.290	186	129	11	196	3	184	1.157E-20	714
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q8K9E3-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q8K9E3-F1-model_v4 Uncharacterized protein BUsg_396	0.220	198	153	1	198	1	197	6.316E-18	593
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q9P7W2-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q9P7W2-F1-model_v4 Probable 5-formyltetrahydrofolate cyclo-ligase	0.215	199	147	11	198	6	204	6.926E-17	553
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P0AC29-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P0AC29-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.220	180	140	17	196	2	181	1.898E-16	547
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P0AC28-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P0AC28-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.220	180	140	17	196	2	181	2.443E-16	544
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q8L539-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q8L539-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase, mitochondrial	0.235	210	143	11	198	61	270	4.044E-16	523
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q89AD6-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q89AD6-F1-model_v4 Uncharacterized protein bbp_370	0.256	189	139	11	198	7	195	1.618E-15	514
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q9XWE6-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q9XWE6-F1-model_v4 Probable 5-formyltetrahydrofolate cyclo-ligase	0.260	196	138	11	198	9	204	2.362E-15	493
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P49914-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P49914-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.260	187	132	11	190	11	197	9.134E-14	444
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q9D110-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q9D110-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.256	186	132	11	189	11	196	9.134E-14	443
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P44905-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P44905-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.236	179	136	11	189	7	185	1.333E-13	441
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P80405-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P80405-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.239	187	136	11	190	11	197	1.103E-13	435
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-A0R3H2-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-A0R3H2-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.227	188	145	11	198	7	194	1.557E-12	398
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P47487-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P47487-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.247	184	122	9	192	3	165	3.011E-11	368
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P75430-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P75430-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.257	184	120	9	192	2	164	4.126E-11	358
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P40099-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-P40099-F1-model_v4 5-formyltetrahydrofolate cyclo-ligase	0.218	210	145	12	198	2	211	8.536E-12	345
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q2M296-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q2M296-F1-model_v4 Methenyltetrahydrofolate synthase domain-containing protein	0.227	168	124	35	196	45	212	7.978E-10	253
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q0P464-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q0P464-F1-model_v4 Methenyltetrahydrofolate synthase domain-containing protein	0.196	168	129	35	196	48	215	1.164E-09	251
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q3URQ7-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q3URQ7-F1-model_v4 Methenyltetrahydrofolate synthase domain-containing protein	0.178	202	152	11	196	10	211	2.053E-09	250
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q2KI24-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q2KI24-F1-model_v4 Methenyltetrahydrofolate synthase domain-containing protein	0.207	171	130	34	198	43	213	2.053E-09	246
LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q52L34-F1-model_v4	LOKIASV2_1155_ESMFold_5-formyltetrahydrofolate_cyclo-ligase	AF-Q52L34-F1-model_v4 Methenyltetrahydrofolate synthase domain-containing protein	0.216	170	128	35	198	48	217	4.229E-08	212
