query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0605_ESMFold_galactokinase	AF-A7NI09-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A7NI09-F1-model_v4 Galactokinase	0.434	382	216	1	382	2	383	1.993E-51	1973
LOKIASV2_0605_ESMFold_galactokinase	AF-A9WB97-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A9WB97-F1-model_v4 Galactokinase	0.412	383	224	1	382	2	384	2.511E-50	1924
LOKIASV2_0605_ESMFold_galactokinase	AF-A5UZX0-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A5UZX0-F1-model_v4 Galactokinase	0.429	382	218	1	382	2	383	3.758E-50	1924
LOKIASV2_0605_ESMFold_galactokinase	AF-B9LFE4-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B9LFE4-F1-model_v4 Galactokinase	0.412	383	224	1	382	2	384	1.259E-49	1895
LOKIASV2_0605_ESMFold_galactokinase	AF-B8GCS2-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B8GCS2-F1-model_v4 Galactokinase	0.418	383	222	1	382	2	384	3.761E-49	1877
LOKIASV2_0605_ESMFold_galactokinase	AF-Q8R8R7-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q8R8R7-F1-model_v4 Galactokinase	0.447	383	209	4	382	3	385	5.015E-49	1867
LOKIASV2_0605_ESMFold_galactokinase	AF-Q896X8-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q896X8-F1-model_v4 Galactokinase	0.404	385	227	1	382	8	392	5.019E-48	1819
LOKIASV2_0605_ESMFold_galactokinase	AF-Q03JS8-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q03JS8-F1-model_v4 Galactokinase	0.378	387	237	1	382	1	387	2.376E-47	1804
LOKIASV2_0605_ESMFold_galactokinase	AF-Q9RGS1-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q9RGS1-F1-model_v4 Galactokinase	0.395	386	230	2	382	1	386	2.824E-47	1799
LOKIASV2_0605_ESMFold_galactokinase	AF-Q9ZB10-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q9ZB10-F1-model_v4 Galactokinase	0.371	387	240	1	382	1	387	4.476E-47	1797
LOKIASV2_0605_ESMFold_galactokinase	AF-Q5LYY7-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q5LYY7-F1-model_v4 Galactokinase	0.371	387	240	1	382	1	387	8.932E-47	1788
LOKIASV2_0605_ESMFold_galactokinase	AF-Q1WUZ4-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q1WUZ4-F1-model_v4 Galactokinase	0.384	387	235	1	382	1	387	1.337E-46	1783
LOKIASV2_0605_ESMFold_galactokinase	AF-Q9KDV4-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q9KDV4-F1-model_v4 Galactokinase	0.409	385	223	3	381	6	390	1.262E-46	1759
LOKIASV2_0605_ESMFold_galactokinase	AF-A6M1P8-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A6M1P8-F1-model_v4 Galactokinase	0.378	387	237	1	382	2	388	3.768E-46	1757
LOKIASV2_0605_ESMFold_galactokinase	AF-A7MIX5-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A7MIX5-F1-model_v4 Galactokinase	0.408	382	226	1	382	1	382	7.515E-47	1754
LOKIASV2_0605_ESMFold_galactokinase	AF-Q9KRP1-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q9KRP1-F1-model_v4 Galactokinase	0.380	380	234	3	382	5	383	3.358E-46	1751
LOKIASV2_0605_ESMFold_galactokinase	AF-Q8DNK7-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q8DNK7-F1-model_v4 Galactokinase	0.371	387	240	1	382	5	391	7.099E-46	1749
LOKIASV2_0605_ESMFold_galactokinase	AF-B4F0A6-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B4F0A6-F1-model_v4 Galactokinase	0.419	380	220	3	382	5	383	1.500E-46	1748
LOKIASV2_0605_ESMFold_galactokinase	AF-C4ZXS8-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-C4ZXS8-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	5.320E-47	1747
LOKIASV2_0605_ESMFold_galactokinase	AF-Q8RHD0-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q8RHD0-F1-model_v4 Galactokinase	0.421	388	220	2	382	1	388	2.518E-46	1744
LOKIASV2_0605_ESMFold_galactokinase	AF-B5FP41-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B5FP41-F1-model_v4 Galactokinase	0.413	382	224	1	382	1	382	7.515E-47	1743
LOKIASV2_0605_ESMFold_galactokinase	AF-Q97EZ6-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q97EZ6-F1-model_v4 Galactokinase	0.401	385	227	3	382	4	388	6.702E-46	1743
LOKIASV2_0605_ESMFold_galactokinase	AF-B7ULN0-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B7ULN0-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	8.432E-47	1741
LOKIASV2_0605_ESMFold_galactokinase	AF-A7ZJD2-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A7ZJD2-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	8.432E-47	1741
LOKIASV2_0605_ESMFold_galactokinase	AF-A4VT88-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A4VT88-F1-model_v4 Galactokinase	0.373	387	239	1	382	1	387	9.468E-46	1740
LOKIASV2_0605_ESMFold_galactokinase	AF-B6I7R1-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B6I7R1-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	9.462E-47	1739
LOKIASV2_0605_ESMFold_galactokinase	AF-B7MGL4-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B7MGL4-F1-model_v4 Galactokinase	0.408	382	226	1	382	1	382	1.125E-46	1737
LOKIASV2_0605_ESMFold_galactokinase	AF-Q8Z8B0-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q8Z8B0-F1-model_v4 Galactokinase	0.413	382	224	1	382	1	382	1.062E-46	1737
LOKIASV2_0605_ESMFold_galactokinase	AF-Q324G2-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q324G2-F1-model_v4 Galactokinase	0.413	382	224	1	382	1	382	1.191E-46	1736
LOKIASV2_0605_ESMFold_galactokinase	AF-Q32IG8-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q32IG8-F1-model_v4 Galactokinase	0.408	382	226	1	382	1	382	9.462E-47	1736
LOKIASV2_0605_ESMFold_galactokinase	AF-A5UHX0-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A5UHX0-F1-model_v4 Galactokinase	0.402	381	227	3	382	4	384	1.888E-46	1736
LOKIASV2_0605_ESMFold_galactokinase	AF-B7N9Z9-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B7N9Z9-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	1.337E-46	1735
LOKIASV2_0605_ESMFold_galactokinase	AF-A9MTL0-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A9MTL0-F1-model_v4 Galactokinase	0.413	382	224	1	382	1	382	1.500E-46	1735
LOKIASV2_0605_ESMFold_galactokinase	AF-B4TQR9-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B4TQR9-F1-model_v4 Galactokinase	0.413	382	224	1	382	1	382	1.125E-46	1735
LOKIASV2_0605_ESMFold_galactokinase	AF-A8AJ37-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A8AJ37-F1-model_v4 Galactokinase	0.416	382	223	1	382	1	382	1.337E-46	1734
LOKIASV2_0605_ESMFold_galactokinase	AF-Q1REH4-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q1REH4-F1-model_v4 Galactokinase	0.408	382	226	1	382	1	382	1.191E-46	1734
LOKIASV2_0605_ESMFold_galactokinase	AF-Q5PG77-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q5PG77-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	1.191E-46	1733
LOKIASV2_0605_ESMFold_galactokinase	AF-P0A6T4-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-P0A6T4-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	1.589E-46	1732
LOKIASV2_0605_ESMFold_galactokinase	AF-Q0TJU4-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q0TJU4-F1-model_v4 Galactokinase	0.408	382	226	1	382	1	382	1.500E-46	1732
LOKIASV2_0605_ESMFold_galactokinase	AF-A5UDQ5-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A5UDQ5-F1-model_v4 Galactokinase	0.399	381	228	3	382	4	384	2.518E-46	1732
LOKIASV2_0605_ESMFold_galactokinase	AF-Q8XKP9-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q8XKP9-F1-model_v4 Galactokinase	0.384	387	235	1	382	1	387	7.520E-46	1732
LOKIASV2_0605_ESMFold_galactokinase	AF-B7LAF8-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-B7LAF8-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	1.500E-46	1731
LOKIASV2_0605_ESMFold_galactokinase	AF-A7ZY13-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-A7ZY13-F1-model_v4 Galactokinase	0.406	382	226	1	382	1	382	1.589E-46	1731
LOKIASV2_0605_ESMFold_galactokinase	AF-Q3Z453-F1-model_v4	LOKIASV2_0605_ESMFold_galactokinase	AF-Q3Z453-F1-model_v4 Galactokinase	0.411	382	224	1	382	1	382	1.589E-46	1731
