query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-P14002-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-P14002-F1-model_v4 Thermostable beta-glucosidase B	0.382	684	413	38	721	1	669	1.592E-76	2704
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-A7LXS8-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-A7LXS8-F1-model_v4 Beta-glucosidase BoGH3A	0.354	741	459	10	721	6	746	1.391E-73	2516
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-P27034-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-P27034-F1-model_v4 Beta-glucosidase	0.278	809	485	48	720	2	810	1.003E-67	2363
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-Q5BFG8-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-Q5BFG8-F1-model_v4 Beta-glucosidase B	0.261	839	509	32	721	1	839	5.872E-64	2194
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-F6C6C1-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-F6C6C1-F1-model_v4 Exo-alpha-(1->6)-L-arabinopyranosidase	0.311	670	457	52	721	9	673	9.188E-64	2192
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-E7CY69-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-E7CY69-F1-model_v4 Exo-alpha-(1->6)-L-arabinopyranosidase	0.302	689	469	33	721	1	673	4.474E-65	2191
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-Q9P6J6-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-Q9P6J6-F1-model_v4 Putative beta-glucosidase	0.263	821	500	40	719	2	822	5.209E-63	2158
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-A1DPG0-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-A1DPG0-F1-model_v4 Probable beta-glucosidase H	0.247	821	511	42	721	1	821	2.953E-62	2149
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-Q5BB53-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-Q5BB53-F1-model_v4 Probable beta-glucosidase I	0.258	829	508	35	719	1	829	1.078E-62	2144
LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-A1CA51-F1-model_v4	LOKIASV2_3307_ESMFold_glycoside_hydrolase_family_3_C-terminal_domain-containing_protein	AF-A1CA51-F1-model_v4 Probable beta-glucosidase I	0.268	823	491	48	719	6	828	1.216E-63	2138
