query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q60HE7-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q60HE7-F1-model_v4 Membrane protein MLC1	0.122	308	248	11	294	15	322	5.351E-04	124
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q15049-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q15049-F1-model_v4 Membrane protein MLC1	0.132	296	240	17	294	27	322	1.190E-03	108
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q8VHK5-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q8VHK5-F1-model_v4 Membrane protein MLC1	0.156	295	234	17	294	33	327	2.768E-03	99
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P47775-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P47775-F1-model_v4 G-protein coupled receptor 12	0.105	297	250	15	294	8	304	1.635E-02	64
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P46095-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P46095-F1-model_v4 G-protein coupled receptor 6	0.105	298	241	17	286	47	344	8.842E-02	63
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P34976-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P34976-F1-model_v4 Type-1 angiotensin II receptor	0.130	301	217	34	283	19	319	5.189E-02	62
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P51684-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P51684-F1-model_v4 C-C chemokine receptor type 6	0.127	290	240	17	292	20	309	2.787E-02	62
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P30951-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P30951-F1-model_v4 G-protein coupled receptor 12	0.135	301	245	11	294	4	304	5.189E-02	61
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P35412-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P35412-F1-model_v4 G-protein coupled receptor 12	0.121	301	249	11	294	4	304	3.480E-02	61
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q96LB0-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q96LB0-F1-model_v4 Mas-related G-protein coupled receptor member X3	0.144	264	223	33	294	5	268	2.550E-02	58
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q9GLX0-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q9GLX0-F1-model_v4 Atypical chemokine receptor 1	0.110	286	250	11	292	6	291	4.345E-02	57
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-O18793-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-O18793-F1-model_v4 C-C chemokine receptor type 2	0.101	287	249	15	292	12	298	1.056E-01	56
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-A2BGS3-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-A2BGS3-F1-model_v4 Transmembrane protein 116	0.120	311	238	24	294	5	315	2.913E-02	56
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q99677-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q99677-F1-model_v4 Lysophosphatidic acid receptor 4	0.116	291	243	17	292	19	309	6.480E-02	56
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q28519-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q28519-F1-model_v4 C-X-C chemokine receptor type 2	0.118	310	258	1	294	5	314	1.319E-01	54
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q6YNI2-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q6YNI2-F1-model_v4 G-protein coupled receptor 6	0.117	255	222	43	294	79	333	5.425E-02	54
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P49287-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P49287-F1-model_v4 Melatonin receptor type 1B	0.131	295	238	17	291	14	308	8.458E-02	54
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-A8AL14-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-A8AL14-F1-model_v4 Cation-efflux pump FieF	0.112	254	176	40	293	1	199	3.503E-01	53
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P48145-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P48145-F1-model_v4 Neuropeptides B/W receptor type 1	0.110	309	237	17	283	16	324	4.573E-01	53
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q9JL21-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-Q9JL21-F1-model_v4 C-C chemokine receptor type 10	0.125	314	242	17	293	9	322	3.066E-01	53
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-O54689-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-O54689-F1-model_v4 C-C chemokine receptor type 6	0.127	292	235	25	294	13	304	4.748E-02	53
LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P32745-F1-model_v4	LOKIASV2_2375_ESMFold_hypothetical_protein	AF-P32745-F1-model_v4 Somatostatin receptor type 3	0.107	304	247	17	294	20	323	1.441E-01	53
