query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B7UM99-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B7UM99-F1-model_v4 Translocated intimin receptor Tir	0.171	35	28	5	39	110	144	8.574E-01	46
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-P38327-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-P38327-F1-model_v4 Putative uncharacterized protein YBR232C	0.083	36	32	5	40	77	112	2.686E+00	43
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-C8UFK8-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-C8UFK8-F1-model_v4 Translocated intimin receptor Tir	0.216	37	28	5	41	110	146	1.049E+00	43
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-Q8WTR2-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-Q8WTR2-F1-model_v4 Dual specificity protein phosphatase 19	0.068	29	26	4	32	19	47	3.514E+00	42
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-P0DJ92-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-P0DJ92-F1-model_v4 Translocated intimin receptor Tir	0.131	38	30	5	40	108	145	2.053E+00	37
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B9W8S4-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B9W8S4-F1-model_v4 Cytosolic Fe-S cluster assembly factor NAR1	0.076	26	23	4	29	44	69	5.624E+00	37
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-Q7Z465-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-Q7Z465-F1-model_v4 Bcl-2/adenovirus E1B 19 kDa-interacting protein 2-like protein	0.131	38	26	5	42	167	197	2.686E+00	36
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-Q8K4T5-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-Q8K4T5-F1-model_v4 Dual specificity protein phosphatase 19	0.038	26	24	4	29	19	44	8.415E+00	35
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-D3QW22-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-D3QW22-F1-model_v4 Translocated intimin receptor Tir	0.142	35	29	5	39	108	142	3.758E+00	35
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-O34401-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-O34401-F1-model_v4 SPbeta prophage-derived uncharacterized protein YopX	0.080	25	22	5	29	21	45	7.357E+00	34
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B7K970-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B7K970-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvA	0.043	23	21	5	27	10	32	6.015E+00	34
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B1WUV7-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B1WUV7-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvA	0.105	38	30	6	40	11	48	3.514E+00	34
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B5YWI0-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-B5YWI0-F1-model_v4 Translocated intimin receptor Tir	0.142	35	29	5	39	108	142	4.299E+00	34
LOKIASV2_2807_ESMFold_hypothetical_protein	AF-C6UYL8-F1-model_v4	LOKIASV2_2807_ESMFold_hypothetical_protein	AF-C6UYL8-F1-model_v4 Translocated intimin receptor Tir	0.153	39	31	5	42	108	146	3.286E+00	34
