query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q54Q39-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q54Q39-F1-model_v4 Protein phosphatase 1 regulatory subunit pprA	0.196	173	134	112	284	149	316	7.650E-04	143
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-F4IIU4-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-F4IIU4-F1-model_v4 187-kDa microtubule-associated protein AIR9	0.209	124	93	120	238	310	433	2.157E-03	135
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q9D5S7-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q9D5S7-F1-model_v4 Leucine-rich repeat and guanylate kinase domain-containing protein	0.219	127	94	97	223	217	337	1.934E-03	134
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-B5UBC1-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-B5UBC1-F1-model_v4 Disease resistance protein Pikm1-TS	0.201	137	105	112	244	720	856	6.783E-03	125
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q5HZV9-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q5HZV9-F1-model_v4 Protein phosphatase 1 regulatory subunit 7	0.206	149	116	120	266	94	242	1.555E-03	124
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q84WJ9-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q84WJ9-F1-model_v4 Protein phosphatase 1 regulatory inhibitor subunit PPP1R7 homolog	0.175	159	127	112	270	143	297	6.783E-03	122
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-F2VYU4-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-F2VYU4-F1-model_v4 Disease resistance protein Pik-1	0.190	178	132	112	275	720	897	1.555E-03	121
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q9UUG2-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q9UUG2-F1-model_v4 Uncharacterized leucine-rich repeat-containing protein C926.06c	0.192	132	102	116	242	326	457	7.163E-03	119
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q9LJY0-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q9LJY0-F1-model_v4 Pollen receptor-like kinase 4	0.116	141	119	95	230	94	234	1.472E-03	118
LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q4R6F0-F1-model_v4	LOKIASV2_1386_ESMFold_hypothetical_protein	AF-Q4R6F0-F1-model_v4 Leucine-rich repeat and death domain-containing protein 1	0.153	157	125	95	242	177	333	2.406E-03	116
