query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q03069-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q03069-F1-model_v4 Sensor protein DegM	0.218	273	178	39	311	146	373	1.151E-16	546
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P14377-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P14377-F1-model_v4 Sensor protein ZraS	0.254	275	176	40	314	228	464	3.836E-17	528
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q06067-F1-model_v4 Signal transduction histidine-protein kinase AtoS	0.245	273	177	40	312	372	606	7.175E-18	519
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q8X614-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q8X614-F1-model_v4 Sensor protein ZraS	0.254	275	176	40	314	221	457	1.292E-16	512
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P07168-F1-model_v4 Wide host range VirA protein	0.232	274	193	36	309	444	695	4.306E-17	498
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q8Z332-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q8Z332-F1-model_v4 Sensor protein ZraS	0.257	271	173	36	306	226	459	1.450E-16	496
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P37461-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P37461-F1-model_v4 Sensor protein ZraS	0.261	271	172	36	306	226	459	1.725E-16	496
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4 Sporulation kinase C	0.211	275	186	36	310	192	428	1.521E-17	493
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q9APE0-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q9APE0-F1-model_v4 Sensor protein ZraS	0.255	276	187	37	312	210	461	2.280E-17	487
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P33639-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P33639-F1-model_v4 Sensor protein kinase PilS	0.236	266	176	44	309	297	528	9.770E-16	486
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P16497-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P16497-F1-model_v4 Sporulation kinase A	0.244	268	172	40	307	379	606	2.173E-16	485
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-Q48IV1-F1-model_v4 Blue-light-activated protein	0.219	277	199	31	307	134	389	2.280E-17	482
LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P41503-F1-model_v4	LOKIASV2_0966_ESMFold_hypothetical_protein	AF-P41503-F1-model_v4 Sensory histidine kinase/phosphatase NtrB	0.214	269	191	45	313	128	371	7.677E-17	481
