query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-A8PZM4-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-A8PZM4-F1-model_v4 Secreted aspartyl protease 1	0.129	289	213	17	262	102	390	6.322E-10	271
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P83495-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P83495-F1-model_v4 Pregnancy-associated glycoprotein 4	0.118	317	228	3	262	60	376	1.453E-08	246
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P27823-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P27823-F1-model_v4 Pepsin F	0.123	313	214	18	262	72	384	4.282E-09	246
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P83493-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P83493-F1-model_v4 Pregnancy-associated glycoprotein 6	0.130	318	226	2	262	59	376	1.453E-08	244
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q28755-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q28755-F1-model_v4 Pregnancy-associated glycoprotein 1	0.127	320	227	2	262	59	378	1.114E-08	230
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q29432-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q29432-F1-model_v4 Pregnancy-associated glycoprotein 1	0.097	318	235	2	262	59	376	3.225E-08	229
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q689Z7-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q689Z7-F1-model_v4 Pepsin B	0.137	313	209	20	262	75	387	1.704E-08	228
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P32950-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P32950-F1-model_v4 Candidapepsin-2	0.108	347	231	3	262	40	386	3.782E-08	228
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P0CY26-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P0CY26-F1-model_v4 Candidapepsin-1	0.107	348	231	3	262	29	376	6.785E-08	223
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q805F2-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q805F2-F1-model_v4 Cathepsin E-B	0.135	311	209	20	262	74	384	1.284E-07	222
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q28057-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q28057-F1-model_v4 Pregnancy-associated glycoprotein 2	0.124	309	216	15	262	64	372	5.785E-08	221
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-D4DEN7-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-D4DEN7-F1-model_v4 Probable vacuolar protease A	0.117	321	229	3	262	76	396	1.354E-07	220
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P0CY29-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P0CY29-F1-model_v4 Candidapepsin-3	0.109	325	232	2	262	59	383	1.797E-08	219
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q9TSZ1-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q9TSZ1-F1-model_v4 Renin	0.114	364	229	3	262	33	396	1.766E-07	219
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P56272-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-P56272-F1-model_v4 Pepsin-2B	0.113	320	231	2	262	1	320	6.101E-08	218
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q9GMY7-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q9GMY7-F1-model_v4 Pepsin A	0.117	313	218	15	262	70	382	4.933E-08	217
LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q805F3-F1-model_v4	LOKIASV2_0167_ESMFold_hypothetical_protein	AF-Q805F3-F1-model_v4 Cathepsin E-A	0.115	311	214	20	262	74	384	2.184E-07	217
