query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5ZJP5-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5ZJP5-F1-model_v4 Fibronectin type-III domain-containing protein 3a	0.098	1138	886	47	1184	204	1186	5.714E-13	146
LOKIASV2_3392_AF2_hypothetical_protein	AF-P97603-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P97603-F1-model_v4 Neogenin	0.090	967	820	205	1171	174	1075	1.599E-11	123
LOKIASV2_3392_AF2_hypothetical_protein	AF-P48357-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P48357-F1-model_v4 Leptin receptor	0.080	1007	742	116	1122	24	830	3.121E-10	121
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q62959-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q62959-F1-model_v4 Leptin receptor	0.072	992	741	131	1122	31	830	1.509E-09	112
LOKIASV2_3392_AF2_hypothetical_protein	AF-P18627-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P18627-F1-model_v4 Lymphocyte activation gene 3 protein	0.096	612	435	582	1193	4	485	4.559E-06	110
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8K135-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8K135-F1-model_v4 Dyslexia-associated protein KIAA0319-like protein	0.106	791	698	330	1120	1	782	3.308E-12	110
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8WZ75-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8WZ75-F1-model_v4 Roundabout homolog 4	0.096	477	427	717	1193	28	500	7.877E-07	103
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9Z2I4-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9Z2I4-F1-model_v4 Roundabout homolog 3	0.090	884	643	237	1120	59	766	1.716E-08	86
LOKIASV2_3392_AF2_hypothetical_protein	AF-P0C5H6-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P0C5H6-F1-model_v4 Protein turtle homolog A	0.089	989	628	196	1184	60	749	6.331E-08	85
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9ET54-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9ET54-F1-model_v4 Palladin	0.110	1135	835	233	1171	268	1402	9.135E-09	83
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q80W87-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q80W87-F1-model_v4 Roundabout homolog 4	0.099	561	425	696	1168	2	562	2.523E-05	81
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q08554-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q08554-F1-model_v4 Desmocollin-1	0.098	605	544	590	1193	118	722	1.025E-05	77
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q96MS0-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q96MS0-F1-model_v4 Roundabout homolog 3	0.101	957	777	237	1193	59	923	6.579E-07	74
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8TEP8-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8TEP8-F1-model_v4 Centrosomal protein of 192 kDa	0.098	1185	964	47	1116	1344	2528	6.372E-09	73
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q90374-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q90374-F1-model_v4 Prolactin receptor	0.113	380	336	746	1125	58	437	1.212E-03	70
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q04594-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q04594-F1-model_v4 Prolactin receptor	0.104	380	339	746	1125	58	436	1.901E-03	67
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8NXX5-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8NXX5-F1-model_v4 Serine-aspartate repeat-containing protein E	0.102	1122	866	47	1168	131	1095	2.204E-05	59
LOKIASV2_3392_AF2_hypothetical_protein	AF-O86489-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-O86489-F1-model_v4 Serine-aspartate repeat-containing protein E	0.089	1122	779	47	1168	131	986	3.457E-05	59
LOKIASV2_3392_AF2_hypothetical_protein	AF-P46071-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P46071-F1-model_v4 Protease PrtH	0.085	1147	656	47	1193	67	784	8.507E-05	57
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q863Z5-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q863Z5-F1-model_v4 Interleukin-4 receptor subunit alpha	0.091	428	345	233	612	27	454	3.413E-03	54
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q14U76-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q14U76-F1-model_v4 Bone sialoprotein-binding protein	0.101	935	754	329	1168	47	981	3.480E-06	52
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5DRA7-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5DRA7-F1-model_v4 Protocadherin gamma-B5	0.096	550	485	585	1121	1	550	8.080E-04	50
LOKIASV2_3392_AF2_hypothetical_protein	AF-P57999-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P57999-F1-model_v4 Zonadhesin	0.105	891	669	47	937	3	750	1.066E-04	49
LOKIASV2_3392_AF2_hypothetical_protein	AF-P32927-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P32927-F1-model_v4 Cytokine receptor common subunit beta	0.102	487	383	745	1171	41	527	8.784E-03	47
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q3SXY7-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q3SXY7-F1-model_v4 Leucine-rich repeat, immunoglobulin-like domain and transmembrane domain-containing protein 3	0.109	472	291	233	704	245	572	1.888E-02	46
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q7A382-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q7A382-F1-model_v4 Clumping factor B	0.103	617	509	47	614	62	678	1.259E-02	39
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9LZJ7-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9LZJ7-F1-model_v4 Proline-rich protein 3	0.133	277	219	444	720	58	311	2.943E-01	38
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8N6P7-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8N6P7-F1-model_v4 Interleukin-22 receptor subunit alpha-1	0.118	382	335	233	614	15	395	4.059E-02	36
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5RJX2-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5RJX2-F1-model_v4 Protein FAM171A1	0.115	308	226	721	1028	35	290	3.078E-01	35
LOKIASV2_3392_AF2_hypothetical_protein	AF-P48551-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P48551-F1-model_v4 Interferon alpha/beta receptor 2	0.090	384	338	231	614	30	401	7.975E-02	34
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q28235-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q28235-F1-model_v4 Prolactin receptor	0.099	535	422	238	706	27	561	6.967E-02	33
LOKIASV2_3392_AF2_hypothetical_protein	AF-P79194-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P79194-F1-model_v4 Growth hormone receptor	0.093	404	334	246	614	50	453	9.988E-02	33
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q97T80-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q97T80-F1-model_v4 Zinc metalloprotease ZmpC	0.098	889	559	237	1125	72	692	1.317E-02	33
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q91513-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q91513-F1-model_v4 Prolactin receptor	0.099	426	379	233	654	22	447	1.793E-01	32
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q7TSK7-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q7TSK7-F1-model_v4 ADAMTS-like protein 2	0.069	892	817	237	1128	43	921	1.451E-03	32
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9P273-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9P273-F1-model_v4 Teneurin-3	0.082	920	836	205	1116	893	1812	6.409E-03	32
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8NUL0-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8NUL0-F1-model_v4 Clumping factor B	0.101	637	512	47	616	45	681	8.726E-02	31
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8K4P8-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8K4P8-F1-model_v4 E3 ubiquitin-protein ligase HECW1	0.107	424	349	231	654	71	462	4.033E-01	31
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q86TB3-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q86TB3-F1-model_v4 Alpha-protein kinase 2	0.125	389	333	233	614	3	391	3.855E-01	31
LOKIASV2_3392_AF2_hypothetical_protein	AF-A6ZRR2-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-A6ZRR2-F1-model_v4 Signal transduction protein MDG1	0.113	353	269	260	612	7	310	1.432E-01	30
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q6BY20-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q6BY20-F1-model_v4 pH-response regulator protein palF/RIM8	0.085	593	518	48	614	7	599	1.052E-02	30
LOKIASV2_3392_AF2_hypothetical_protein	AF-P14787-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P14787-F1-model_v4 Prolactin receptor	0.087	531	395	238	671	27	557	7.624E-02	29
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q2TB54-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q2TB54-F1-model_v4 High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor	0.100	382	301	233	614	75	409	6.048E-01	28
LOKIASV2_3392_AF2_hypothetical_protein	AF-P40200-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P40200-F1-model_v4 T-cell surface protein tactile	0.102	572	445	613	1184	40	536	4.219E-01	28
LOKIASV2_3392_AF2_hypothetical_protein	AF-H2L045-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-H2L045-F1-model_v4 Tensin homolog	0.140	416	344	254	654	208	623	1.498E-01	28
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5BK49-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q5BK49-F1-model_v4 T-cell surface protein tactile	0.131	532	446	76	607	83	596	3.686E-01	27
LOKIASV2_3392_AF2_hypothetical_protein	AF-O46561-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-O46561-F1-model_v4 Prolactin receptor	0.083	535	429	238	706	27	561	2.458E-01	26
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8WWV6-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8WWV6-F1-model_v4 High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor	0.119	380	287	233	612	55	381	6.048E-01	24
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8T806-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q8T806-F1-model_v4 Uncharacterized protein DDB_G0271850	0.074	413	301	242	654	401	726	3.058E+00	23
LOKIASV2_3392_AF2_hypothetical_protein	AF-P56974-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P56974-F1-model_v4 Pro-neuregulin-2, membrane-bound isoform	0.099	451	400	749	1193	37	487	4.797E+00	21
LOKIASV2_3392_AF2_hypothetical_protein	AF-O35569-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-O35569-F1-model_v4 Pro-neuregulin-2, membrane-bound isoform	0.086	702	541	492	1193	4	596	3.199E+00	20
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q7SGZ5-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q7SGZ5-F1-model_v4 pH-response regulator protein palF/prr-3	0.109	701	503	47	612	29	729	2.943E-01	19
LOKIASV2_3392_AF2_hypothetical_protein	AF-P98201-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P98201-F1-model_v4 Nuclear factor of activated T-cells, cytoplasmic 1	0.103	839	601	330	1168	68	738	2.039E+00	18
LOKIASV2_3392_AF2_hypothetical_protein	AF-O14511-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-O14511-F1-model_v4 Pro-neuregulin-2, membrane-bound isoform	0.089	612	523	582	1193	3	577	8.613E+00	17
LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9Y561-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-Q9Y561-F1-model_v4 Low-density lipoprotein receptor-related protein 12	0.100	411	325	47	457	20	381	3.199E+00	17
LOKIASV2_3392_AF2_hypothetical_protein	AF-P12263-F1-model_v4	LOKIASV2_3392_AF2_hypothetical_protein	AF-P12263-F1-model_v4 Coagulation factor VIII	0.090	876	722	330	1123	1258	2133	4.033E-01	17
