query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q9UYZ4-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q9UYZ4-F1-model_v4 Pyruvate synthase subunit PorA	0.336	391	254	16	398	2	392	1.514E-38	1328
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q57715-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q57715-F1-model_v4 Pyruvate synthase subunit PorA	0.345	386	251	15	398	4	389	2.571E-38	1327
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-O73986-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-O73986-F1-model_v4 Pyruvate synthase subunit PorA	0.329	391	256	16	398	2	392	4.632E-38	1317
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q51804-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q51804-F1-model_v4 Pyruvate synthase subunit PorA	0.335	395	257	16	402	2	396	5.526E-38	1311
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P56810-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P56810-F1-model_v4 Pyruvate synthase subunit PorA	0.329	384	255	17	400	2	382	6.993E-38	1296
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-O05651-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-O05651-F1-model_v4 Pyruvate synthase subunit PorA	0.320	387	259	17	398	6	392	1.120E-37	1289
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P80900-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P80900-F1-model_v4 Pyruvate synthase subunit PorA	0.317	382	258	17	398	2	380	7.810E-37	1273
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q9UYZ1-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q9UYZ1-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorA	0.315	388	261	12	393	3	390	1.780E-36	1248
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P80521-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P80521-F1-model_v4 Pyruvate synthase subunit PorA	0.307	390	263	18	398	10	399	1.251E-36	1239
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q51801-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q51801-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorA	0.301	393	271	12	400	2	394	1.317E-35	1214
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-O58413-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-O58413-F1-model_v4 Ketoisovalerate oxidoreductase subunit VorA	0.299	387	266	12	392	2	388	1.988E-35	1204
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q2RI41-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q2RI41-F1-model_v4 Oxalate oxidoreductase subunit alpha	0.260	389	279	17	394	3	391	3.914E-31	1078
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q8L3B1-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q8L3B1-F1-model_v4 NADH-dependent phenylglyoxylate dehydrogenase subunit alpha	0.251	412	292	1	391	1	412	1.439E-31	1020
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q9APC2-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q9APC2-F1-model_v4 Pyruvate-flavodoxin oxidoreductase	0.235	392	291	21	401	1	392	3.429E-29	943
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q3M8N0-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-Q3M8N0-F1-model_v4 Pyruvate-flavodoxin oxidoreductase	0.233	403	298	13	401	1	403	2.126E-28	931
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P52647-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P52647-F1-model_v4 Probable pyruvate-flavodoxin oxidoreductase	0.226	400	296	19	401	2	401	3.857E-29	930
LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P52965-F1-model_v4	LOKIASV2_0231_ESMFold_pyruvate_synthase_subunit_PorA	AF-P52965-F1-model_v4 Putative pyruvate-flavodoxin oxidoreductase	0.233	397	295	16	401	4	400	4.091E-29	926
