query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-O67860-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-O67860-F1-model_v4 Uncharacterized protein aq_2087	0.128	175	135	49	223	5	160	3.878E+00	28
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q96AQ2-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q96AQ2-F1-model_v4 Transmembrane protein 125	0.142	166	136	85	244	34	199	6.354E+00	24
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q2HJ59-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q2HJ59-F1-model_v4 Transmembrane protein 125	0.097	192	171	62	253	16	205	4.830E+00	22
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q9ZU96-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q9ZU96-F1-model_v4 Ankyrin repeat-containing protein At2g01680	0.131	232	196	20	251	303	529	4.097E+00	22
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-A0A482ATU4-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-A0A482ATU4-F1-model_v4 Meiotic drive suppressor wtf1	0.127	228	167	8	235	57	248	6.354E+00	20
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q8CHQ6-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q8CHQ6-F1-model_v4 Transmembrane protein 125	0.117	183	158	62	244	14	193	9.327E+00	19
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q550T1-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q550T1-F1-model_v4 Uncharacterized transmembrane protein DDB_G0276999	0.148	220	181	39	258	5	217	3.475E+00	19
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q5T4F4-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q5T4F4-F1-model_v4 Protrudin	0.141	214	182	30	243	34	246	4.097E+00	18
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q6BJ94-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q6BJ94-F1-model_v4 Sensitive to high expression protein 9 homolog, mitochondrial	0.133	237	194	19	243	152	388	4.572E+00	18
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q6EVZ2-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q6EVZ2-F1-model_v4 Protein TIC 214	0.174	223	140	79	249	70	292	4.830E+00	18
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q5R7K2-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q5R7K2-F1-model_v4 Protrudin	0.122	267	215	30	275	34	300	6.354E+00	16
LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q54IV8-F1-model_v4	LOKIASV2_2326_ESMFold_hypothetical_protein	AF-Q54IV8-F1-model_v4 Putative uncharacterized protein DDB_G0288489	0.136	207	162	69	275	29	216	9.853E+00	14
