query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q8UEQ3-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q8UEQ3-F1-model_v4 5'-nucleotidase SurE	0.120	25	21	64	88	189	213	1.276E+00	41
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q11HC9-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q11HC9-F1-model_v4 5'-nucleotidase SurE	0.142	28	23	60	87	186	213	1.660E+00	39
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q1MHM1-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q1MHM1-F1-model_v4 5'-nucleotidase SurE	0.107	28	24	60	87	186	213	1.456E+00	38
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-B3QCS4-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-B3QCS4-F1-model_v4 Cysteine--tRNA ligase	0.162	73	55	12	84	425	491	1.048E+00	38
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-B9JXD7-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-B9JXD7-F1-model_v4 5'-nucleotidase SurE	0.115	26	22	60	85	185	210	2.022E+00	37
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-B5ZMG1-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-B5ZMG1-F1-model_v4 5'-nucleotidase SurE	0.107	28	24	60	87	186	213	2.022E+00	37
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q3ZW41-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q3ZW41-F1-model_v4 Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	0.105	19	16	64	82	130	148	5.420E+00	37
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q07130-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q07130-F1-model_v4 UTP--glucose-1-phosphate uridylyltransferase	0.121	33	27	51	83	340	371	2.809E+00	37
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-O35156-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-O35156-F1-model_v4 UTP--glucose-1-phosphate uridylyltransferase	0.121	33	27	51	83	340	371	2.809E+00	37
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q16851-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q16851-F1-model_v4 UTP--glucose-1-phosphate uridylyltransferase	0.121	33	27	51	83	340	371	3.000E+00	37
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q2K966-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q2K966-F1-model_v4 5'-nucleotidase SurE	0.125	24	20	64	87	190	213	2.463E+00	36
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q3Z6A1-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q3Z6A1-F1-model_v4 Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	0.105	19	16	64	82	130	148	5.420E+00	36
LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q91ZJ5-F1-model_v4	LOKIASV2_0870_ESMFold_hypothetical_protein	AF-Q91ZJ5-F1-model_v4 UTP--glucose-1-phosphate uridylyltransferase	0.121	33	27	51	83	340	371	3.203E+00	36
