query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-E5KK10-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-E5KK10-F1-model_v4 Methanogenesis regulatory histidine kinase FilI	0.149	400	311	31	430	293	659	1.653E-16	457
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q8THF6-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q8THF6-F1-model_v4 Methyl sulfide methyltransferase-associated sensor	0.162	350	287	80	429	133	475	5.168E-15	388
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q9HPU8-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q9HPU8-F1-model_v4 Bacterioopsin transcriptional activator	0.127	314	256	98	411	153	446	2.662E-13	314
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q55434-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q55434-F1-model_v4 Phytochrome-like protein cph2	0.111	208	167	219	426	909	1097	3.748E-07	244
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q00858-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q00858-F1-model_v4 Cutinase gene palindrome-binding protein	0.176	146	112	99	235	101	246	1.076E-06	231
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P39764-F1-model_v4 Sporulation kinase C	0.146	171	141	99	269	74	239	1.018E-06	220
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P78714-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P78714-F1-model_v4 White collar 2 protein	0.205	166	121	83	235	140	305	4.680E-07	214
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P53762-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P53762-F1-model_v4 Aryl hydrocarbon receptor nuclear translocator	0.157	104	86	113	216	361	463	4.201E-05	212
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P09570-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P09570-F1-model_v4 Nif-specific regulatory protein	0.087	202	166	226	427	14	196	3.651E-06	210
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-B2S758-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-B2S758-F1-model_v4 Cell-division control histidine kinase PdhS	0.136	210	163	80	269	614	823	9.632E-07	208
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q9BE97-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-Q9BE97-F1-model_v4 Aryl hydrocarbon receptor nuclear translocator	0.157	104	86	113	216	361	463	5.545E-05	207
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P56266-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P56266-F1-model_v4 Nif-specific regulatory protein	0.095	196	156	215	410	5	177	1.982E-06	206
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P9WM12-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P9WM12-F1-model_v4 Uncharacterized protein MT1397	0.118	193	153	233	425	10	184	4.819E-06	204
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-O66116-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-O66116-F1-model_v4 Protein ZMO0507	0.125	181	130	229	409	11	160	2.281E-05	200
LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P0AA94-F1-model_v4	LOKIASV2_0629_ESMFold_hypothetical_protein	AF-P0AA94-F1-model_v4 Sensor histidine kinase YpdA	0.103	210	151	218	427	194	362	2.341E-06	200
