query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q58039-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q58039-F1-model_v4 Cell division protein FtsZ 2	0.541	338	154	2	339	16	352	3.682E-49	1688
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-O29715-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-O29715-F1-model_v4 Cell division protein FtsZ 1	0.455	322	175	24	345	40	361	1.787E-44	1578
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-D4GSH7-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-D4GSH7-F1-model_v4 Cell division protein FtsZ 2	0.502	334	165	18	351	23	355	1.260E-45	1578
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-P0DMR7-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-P0DMR7-F1-model_v4 Cell division protein FtsZ 2	0.500	332	165	20	351	24	354	1.039E-44	1555
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-B0R2V3-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-B0R2V3-F1-model_v4 Cell division protein FtsZ 2	0.489	339	170	13	351	21	354	2.041E-45	1550
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q9HS71-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q9HS71-F1-model_v4 Cell division protein FtsZ 1	0.430	343	189	9	341	24	366	9.210E-45	1527
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q52630-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q52630-F1-model_v4 Cell division protein FtsZ 1	0.476	336	168	11	332	5	340	2.016E-44	1520
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q8TZK3-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q8TZK3-F1-model_v4 Cell division protein FtsZ 1	0.477	337	172	3	332	10	346	1.584E-44	1510
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q9V2S6-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-Q9V2S6-F1-model_v4 Cell division protein FtsZ	0.426	356	200	8	356	20	375	4.206E-45	1497
LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-B0R383-F1-model_v4	LOKIASV2_0090_ESMFold_cell_division_protein_FtsZ	AF-B0R383-F1-model_v4 Cell division protein FtsZ 1	0.419	359	199	2	344	11	369	3.960E-45	1493
