query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P26876-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P26876-F1-model_v4 Triacylglycerol lipase	0.145	294	248	35	328	16	306	8.845E-11	246
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P26877-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P26877-F1-model_v4 Triacylglycerol lipase	0.144	294	248	35	328	16	306	2.653E-10	234
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P25275-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P25275-F1-model_v4 Triacylglycerol lipase	0.189	301	233	33	320	39	339	5.519E-10	226
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P08658-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P08658-F1-model_v4 Triacylglycerol lipase	0.132	283	245	46	328	6	288	8.091E-09	225
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-Q79F14-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-Q79F14-F1-model_v4 Extracellular esterase EstB	0.137	296	154	33	328	24	202	2.468E-07	222
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P0DUB9-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P0DUB9-F1-model_v4 Triacylglycerol lipase	0.162	306	236	46	328	6	311	3.239E-09	219
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P37957-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P37957-F1-model_v4 Lipase EstA	0.137	304	165	25	328	13	204	6.964E-07	210
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P15493-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P15493-F1-model_v4 Triacylglycerol lipase	0.178	288	220	33	320	19	287	2.697E-09	209
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P22088-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P22088-F1-model_v4 Triacylglycerol lipase	0.181	304	233	36	320	36	339	1.016E-09	209
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P0DUB8-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P0DUB8-F1-model_v4 Triacylglycerol lipase	0.151	320	249	35	328	31	350	1.490E-08	206
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-Q4ZXS0-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-Q4ZXS0-F1-model_v4 Putative aminoacrylate hydrolase RutD	0.136	289	213	43	331	10	257	1.363E-06	179
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-O06734-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-O06734-F1-model_v4 AB hydrolase superfamily protein YisY	0.153	284	210	45	328	18	266	3.783E-07	170
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-Q49418-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-Q49418-F1-model_v4 Putative esterase/lipase 2	0.157	287	206	42	328	16	260	4.021E-07	164
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-D5VGV3-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-D5VGV3-F1-model_v4 Putative aminoacrylate hydrolase RutD	0.107	286	224	46	331	16	267	2.220E-06	156
LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P41365-F1-model_v4	LOKIASV2_2450_ESMFold_hypothetical_protein	AF-P41365-F1-model_v4 Lipase B	0.163	138	110	36	168	35	172	1.085E-05	154
