query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-B5X7X4-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-B5X7X4-F1-model_v4 Ragulator complex protein LAMTOR2	0.147	128	102	1	128	1	120	3.675E-05	196
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4 Uncharacterized protein MJ0714	0.157	139	98	2	140	1	117	1.827E-05	192
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9JHS3-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9JHS3-F1-model_v4 Ragulator complex protein LAMTOR2	0.131	128	103	1	128	1	120	5.074E-05	192
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q6DF40-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q6DF40-F1-model_v4 Ragulator complex protein LAMTOR2	0.131	128	103	1	128	1	120	5.074E-05	192
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9Y2Q5-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9Y2Q5-F1-model_v4 Ragulator complex protein LAMTOR2	0.131	128	103	1	128	1	120	5.962E-05	190
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q63ZJ2-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q63ZJ2-F1-model_v4 Ragulator complex protein LAMTOR2-A	0.131	128	103	1	128	1	120	7.005E-05	189
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q7ZXB7-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q7ZXB7-F1-model_v4 Ragulator complex protein LAMTOR2-B	0.131	128	103	1	128	1	120	7.005E-05	188
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4 Uncharacterized protein MJ1340	0.163	121	94	7	127	2	114	8.685E-05	185
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q6DEG4-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q6DEG4-F1-model_v4 Ragulator complex protein LAMTOR2	0.131	128	103	1	128	1	120	9.671E-05	184
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-B5FYY5-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-B5FYY5-F1-model_v4 Ragulator complex protein LAMTOR2	0.131	128	103	1	128	1	120	1.077E-04	183
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4 Uncharacterized protein MJ0310	0.163	121	94	7	127	2	114	1.021E-04	182
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q3T132-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q3T132-F1-model_v4 Ragulator complex protein LAMTOR2	0.131	128	103	1	128	1	120	1.487E-04	179
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9V8I2-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9V8I2-F1-model_v4 Ragulator complex protein LAMTOR2 homolog	0.139	128	102	1	128	1	120	1.655E-04	174
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9N2U6-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-Q9N2U6-F1-model_v4 Ragulator complex protein LAMTOR2 homolog	0.147	141	102	4	144	4	123	1.409E-04	166
LOKIASV2_0107_ESMFold_hypothetical_protein	AF-O67683-F1-model_v4	LOKIASV2_0107_ESMFold_hypothetical_protein	AF-O67683-F1-model_v4 Uncharacterized protein aq_1822	0.200	135	104	3	137	14	144	1.077E-04	162
