query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-O05525-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-O05525-F1-model_v4 Putative membrane peptidase YdiL	0.166	244	200	24	267	3	243	8.867E-04	178
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-A0A0H2XEK8-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-A0A0H2XEK8-F1-model_v4 Membrane-embedded CAAX protease MroQ	0.203	245	192	23	267	4	245	8.136E-04	175
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-P13974-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-P13974-F1-model_v4 Uncharacterized 24.3 kDa protein	0.184	231	171	17	247	6	216	1.053E-03	165
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-P45613-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-P45613-F1-model_v4 Uncharacterized protein MCAP_0715	0.189	242	194	16	257	97	336	1.123E-02	137
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9CJB5-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9CJB5-F1-model_v4 UPF0177 protein YaiF	0.149	226	181	22	247	3	216	1.334E-02	125
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q8GW19-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q8GW19-F1-model_v4 CAAX prenyl protease 2	0.185	243	176	27	243	13	255	4.358E-03	116
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9CJB2-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9CJB2-F1-model_v4 UPF0177 protein YaiH	0.174	239	184	18	256	9	232	2.142E-02	115
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9Y256-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9Y256-F1-model_v4 CAAX prenyl protease 2	0.169	317	253	1	317	16	320	6.419E-03	111
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9CE03-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-Q9CE03-F1-model_v4 UPF0177 protein YvdC	0.193	226	165	27	252	55	259	7.145E-02	106
LOKIASV2_1004_ESMFold_hypothetical_protein	AF-P50730-F1-model_v4	LOKIASV2_1004_ESMFold_hypothetical_protein	AF-P50730-F1-model_v4 Uncharacterized protein YpbD	0.168	179	131	69	247	3	161	2.007E-01	82
