query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q0DJC5-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q0DJC5-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1A	0.159	614	485	53	630	1	614	1.436E-34	908
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9SFX3-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9SFX3-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1A	0.157	613	509	26	630	1	613	4.778E-34	900
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q5RFB6-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q5RFB6-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.144	606	497	46	627	1	606	4.223E-32	837
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P07153-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P07153-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.138	604	501	46	627	1	604	1.951E-31	823
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q91YQ5-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q91YQ5-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.144	603	500	43	627	5	607	9.588E-32	821
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9GZH4-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9GZH4-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.158	575	470	69	627	11	585	3.370E-31	819
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q4R4T0-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q4R4T0-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.147	606	496	46	627	1	606	2.177E-31	818
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P04843-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P04843-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.143	606	500	44	627	1	606	1.193E-31	817
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-E2RQ08-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-E2RQ08-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.143	606	500	44	627	1	606	2.299E-31	815
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9ZUA0-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9ZUA0-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1B	0.141	455	366	49	475	1	455	5.660E-27	813
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9GMB0-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q9GMB0-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.145	600	499	43	627	8	607	1.193E-31	810
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-B9FDT1-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-B9FDT1-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1B	0.127	464	395	23	475	1	464	9.777E-27	802
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q54C27-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q54C27-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.142	458	386	31	488	4	454	2.441E-24	707
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P41543-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P41543-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.133	469	365	55	476	1	469	1.858E-24	699
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q10176-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q10176-F1-model_v4 Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	0.104	428	358	75	474	20	447	1.472E-22	682
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q58651-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q58651-F1-model_v4 Uncharacterized protein MJ1254	0.148	386	294	268	613	60	445	1.878E-10	227
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P19823-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P19823-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H2	0.082	273	239	43	303	35	307	4.008E-09	185
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P09960-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P09960-F1-model_v4 Leukotriene A-4 hydrolase	0.113	209	178	75	276	15	223	2.534E-06	178
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P45848-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P45848-F1-model_v4 Uncharacterized protein YciQ	0.112	232	193	29	260	2	219	8.043E-07	170
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P97279-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P97279-F1-model_v4 Inter-alpha-trypsin inhibitor heavy chain H2	0.098	275	241	43	310	35	309	1.263E-08	168
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q6S9C8-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q6S9C8-F1-model_v4 Leukotriene A-4 hydrolase	0.109	208	178	76	276	16	223	7.562E-06	160
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-O94544-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-O94544-F1-model_v4 Leucine aminopeptidase 2	0.102	209	182	73	276	12	220	5.158E-06	158
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-A2QKF8-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-A2QKF8-F1-model_v4 Leucine aminopeptidase 2	0.094	208	181	76	276	19	226	1.915E-05	154
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q3SZH7-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q3SZH7-F1-model_v4 Leukotriene A-4 hydrolase	0.100	209	181	75	276	15	223	1.915E-05	153
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q54CQ8-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-Q54CQ8-F1-model_v4 von Willebrand factor A domain-containing protein DDB_G0292740	0.093	271	217	58	297	61	331	2.272E-06	151
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P24527-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P24527-F1-model_v4 Leukotriene A-4 hydrolase	0.104	209	180	75	276	15	223	2.517E-05	150
LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P19602-F1-model_v4	LOKIASV2_1510_ESMFold_hypothetical_protein	AF-P19602-F1-model_v4 Leukotriene A-4 hydrolase	0.100	208	180	76	276	16	223	2.136E-05	150
