query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P76102-F1-model_v4 Putative transposase InsQ for insertion sequence element IS609	0.413	46	26	60	105	309	354	4.987E-03	162
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-O66401-F1-model_v4 Putative transposase aq_aa05	0.309	67	44	61	127	209	273	6.261E-02	75
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P54992-F1-model_v4 Putative transposase in snaA-snaB intergenic region	0.210	90	62	27	106	276	365	2.218E-01	55
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q59029-F1-model_v4 Putative transposase MJ1635	0.186	84	58	37	108	287	370	5.815E-01	51
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q58161-F1-model_v4 Putative transposase MJ0751	0.186	89	59	33	105	172	260	6.560E-01	48
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A1RSS8-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A1RSS8-F1-model_v4 50S ribosomal protein L37Ae	0.191	46	36	48	92	22	67	2.060E+00	40
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-B8D9L7-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-B8D9L7-F1-model_v4 Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	0.219	41	31	23	63	31	71	5.086E+00	39
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-B1Y976-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-B1Y976-F1-model_v4 50S ribosomal protein L37Ae	0.170	46	37	48	92	22	67	3.763E+00	35
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q07205-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q07205-F1-model_v4 Eukaryotic translation initiation factor 5	0.222	71	51	47	113	82	152	2.188E+00	33
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P0CW15-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P0CW15-F1-model_v4 Transcription initiation factor IIB	0.250	72	50	23	94	4	70	3.336E+00	31
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P0CW14-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P0CW14-F1-model_v4 Transcription initiation factor IIB	0.250	72	50	23	94	4	70	3.543E+00	30
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A9JTG5-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A9JTG5-F1-model_v4 RanBP-type and C3HC4-type zinc finger-containing protein 1	0.150	79	60	18	96	610	681	3.336E+00	29
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q8ZVN1-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q8ZVN1-F1-model_v4 50S ribosomal protein L37Ae	0.135	74	53	50	111	23	96	3.336E+00	28
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-E1C2W7-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-E1C2W7-F1-model_v4 E3 ubiquitin-protein ligase RNF152	0.142	63	42	60	109	22	84	3.543E+00	28
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A5DFX7-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A5DFX7-F1-model_v4 Structure-specific endonuclease subunit SLX1	0.172	58	32	63	102	234	291	6.093E+00	28
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q6ZNE9-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q6ZNE9-F1-model_v4 RUN and FYVE domain-containing protein 4	0.195	82	56	11	92	475	545	1.435E+00	28
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-D4A723-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-D4A723-F1-model_v4 E3 ubiquitin-protein ligase RNF152	0.126	63	43	60	109	22	84	3.763E+00	27
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P55613-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P55613-F1-model_v4 Putative MucR family transcriptional regulatory protein y4pD	0.125	75	60	23	91	12	86	6.471E+00	26
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A7ZUL1-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A7ZUL1-F1-model_v4 NAD-capped RNA hydrolase NudC	0.173	46	35	45	90	80	122	7.753E+00	26
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P32664-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P32664-F1-model_v4 NAD-capped RNA hydrolase NudC	0.173	46	35	45	90	80	122	8.234E+00	26
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q6DH94-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-Q6DH94-F1-model_v4 Probable E3 ubiquitin-protein ligase RNF144A-B	0.075	104	68	23	96	44	147	2.188E+00	26
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P44130-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-P44130-F1-model_v4 Lipopolysaccharide assembly protein B	0.178	68	53	27	92	322	389	5.401E+00	26
LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A7IAR4-F1-model_v4	LOKIASV2_2929_ESMFold_hypothetical_protein	AF-A7IAR4-F1-model_v4 Transcription initiation factor IIB	0.231	67	48	28	94	4	67	6.873E+00	25
