query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P43457-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P43457-F1-model_v4 V-type sodium ATPase subunit K	0.067	159	137	6	164	7	154	4.507E-01	64
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q28928-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q28928-F1-model_v4 Adrenocorticotropic hormone receptor	0.154	108	89	68	175	4	109	1.631E+00	62
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q9Y876-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q9Y876-F1-model_v4 Secretory component protein psh3	0.088	175	156	1	175	3	174	3.387E-01	61
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q5U3A8-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q5U3A8-F1-model_v4 Protein phosphatase 1 regulatory subunit 21	0.106	171	133	40	189	208	378	2.070E+00	51
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-O69690-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-O69690-F1-model_v4 Lipid uptake coordinator A	0.110	192	142	1	192	1	161	8.780E-01	50
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-D6VTK4-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-D6VTK4-F1-model_v4 Pheromone alpha factor receptor	0.136	179	144	8	175	56	234	3.030E+00	50
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-O13989-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-O13989-F1-model_v4 Uncharacterized protein C26H5.07c	0.151	158	133	9	166	183	340	6.920E-01	50
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P71038-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P71038-F1-model_v4 Uncharacterized protein YwnC	0.118	113	99	63	175	2	114	1.973E+00	49
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P54642-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P54642-F1-model_v4 V-type proton ATPase proteolipid subunit	0.104	182	147	10	191	28	192	7.611E-01	49
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q28EW0-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q28EW0-F1-model_v4 Transmembrane protein 87A	0.124	167	145	10	176	214	380	1.114E+00	49
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q96K49-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q96K49-F1-model_v4 Transmembrane protein 87B	0.096	168	151	10	177	220	387	1.114E+00	49
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q43362-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q43362-F1-model_v4 V-type proton ATPase 16 kDa proteolipid subunit	0.097	163	135	10	172	9	159	9.209E-01	48
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q7GI23-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q7GI23-F1-model_v4 Cytochrome b	0.120	170	143	10	172	34	203	7.257E-01	48
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q34341-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q34341-F1-model_v4 Cytochrome b	0.125	170	143	10	173	34	203	7.982E-01	48
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-B9ITG0-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-B9ITG0-F1-model_v4 UPF0344 protein BCQ_1212	0.093	150	95	13	162	4	109	4.435E+00	47
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P48665-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-P48665-F1-model_v4 Cytochrome b	0.115	170	143	10	172	34	203	9.209E-01	47
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q94WY6-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q94WY6-F1-model_v4 Cytochrome b	0.109	170	144	10	172	34	203	9.209E-01	47
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q8NBN3-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q8NBN3-F1-model_v4 Transmembrane protein 87A	0.136	168	143	10	177	230	395	1.226E+00	47
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q8BKU8-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q8BKU8-F1-model_v4 Transmembrane protein 87B	0.066	168	156	10	177	221	388	1.013E+00	47
LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q9D6G5-F1-model_v4	LOKIASV2_1705_ESMFold_hypothetical_protein	AF-Q9D6G5-F1-model_v4 Transmembrane protein 138	0.093	157	122	10	166	7	141	2.276E+00	46
