query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-P96679-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-P96679-F1-model_v4 Uncharacterized N-acetyltransferase YdfB	0.176	290	209	2	291	5	259	9.867E-14	460
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q2KIR7-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q2KIR7-F1-model_v4 Glycine N-acyltransferase	0.160	292	244	1	292	1	292	8.133E-11	310
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q91XE0-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q91XE0-F1-model_v4 Glycine N-acyltransferase	0.170	291	241	2	292	3	293	1.098E-09	284
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q969I3-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q969I3-F1-model_v4 Glycine N-acyltransferase-like protein 1	0.152	298	250	1	296	1	298	8.914E-10	277
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q8WU03-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q8WU03-F1-model_v4 Glycine N-acyltransferase-like protein 2	0.163	297	244	1	297	1	293	6.523E-10	271
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5PQT3-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5PQT3-F1-model_v4 Glycine N-acyltransferase	0.171	289	238	4	292	6	293	7.625E-10	270
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-C7NK43-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-C7NK43-F1-model_v4 Mycothiol acetyltransferase	0.118	292	254	2	293	6	294	3.828E-09	265
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5RFP0-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5RFP0-F1-model_v4 Glycine N-acyltransferase	0.164	294	243	2	293	1	294	7.625E-10	263
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-C7R1N6-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-C7R1N6-F1-model_v4 Mycothiol acetyltransferase	0.129	287	246	11	293	17	303	2.951E-09	262
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q9Z2Y0-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q9Z2Y0-F1-model_v4 Glycine N-acyltransferase-like protein Keg1	0.151	295	250	1	295	1	295	6.443E-09	261
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q9DCY0-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q9DCY0-F1-model_v4 Glycine N-acyltransferase-like protein Keg1	0.149	295	250	1	295	1	295	1.754E-09	261
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5FW57-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5FW57-F1-model_v4 Glycine N-acyltransferase-like protein	0.156	294	246	1	293	1	294	3.634E-09	257
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5SZD4-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q5SZD4-F1-model_v4 Glycine N-acyltransferase-like protein 3	0.157	297	237	1	297	1	282	1.825E-08	247
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-E9Q5L8-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-E9Q5L8-F1-model_v4 Glycine-N-acyltransferase-like protein 3	0.163	299	239	1	299	1	286	4.420E-08	245
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q6IB77-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-Q6IB77-F1-model_v4 Glycine N-acyltransferase	0.161	293	243	2	292	1	293	6.787E-09	245
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-P39624-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-P39624-F1-model_v4 Spore coat polysaccharide biosynthesis protein SpsD	0.107	293	249	2	294	5	284	5.511E-09	244
LOKIASV2_2536_ESMFold_hypothetical_protein	AF-D1BE23-F1-model_v4	LOKIASV2_2536_ESMFold_hypothetical_protein	AF-D1BE23-F1-model_v4 Mycothiol acetyltransferase	0.116	292	248	11	292	17	308	9.770E-09	232
