query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-B3S3D5-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-B3S3D5-F1-model_v4 DDRGK domain-containing protein 1	0.156	312	203	4	315	38	278	4.786E-02	42
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q96LL4-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q96LL4-F1-model_v4 Uncharacterized protein C8orf48	0.141	319	247	1	319	1	288	1.413E-01	40
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q8LH03-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q8LH03-F1-model_v4 DDRGK domain-containing protein 1	0.130	315	207	2	316	39	277	1.004E-01	39
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q94C53-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q94C53-F1-model_v4 DDRGK domain-containing protein 1	0.150	313	202	8	320	36	274	1.676E-01	37
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-A4FU69-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-A4FU69-F1-model_v4 EF-hand calcium-binding domain-containing protein 5	0.158	325	267	1	318	43	367	1.004E-01	37
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q8R512-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q8R512-F1-model_v4 UBX domain-containing protein 11	0.164	192	145	3	177	1	192	1.636E+00	35
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q5T124-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q5T124-F1-model_v4 UBX domain-containing protein 11	0.164	205	161	6	199	13	217	1.833E+00	35
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9FRH4-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9FRH4-F1-model_v4 Protein indeterminate-domain 16	0.207	173	130	1	165	186	358	2.437E+00	31
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q4KLN4-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q4KLN4-F1-model_v4 Nucleoporin GLE1	0.133	324	248	3	326	57	343	2.643E-01	31
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-A0A0N7KIY3-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-A0A0N7KIY3-F1-model_v4 Transcription factor BHLH156	0.116	180	146	3	182	68	233	4.308E+00	30
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9LXU9-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9LXU9-F1-model_v4 IRK-interacting protein	0.121	317	272	1	317	170	480	3.720E-01	29
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9I8B0-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9I8B0-F1-model_v4 Surfeit locus protein 6 homolog	0.119	324	227	4	327	34	292	1.037E+00	28
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9BZI7-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9BZI7-F1-model_v4 Regulator of nonsense transcripts 3B	0.173	168	135	11	174	284	451	4.560E+00	28
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9QYC3-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9QYC3-F1-model_v4 Class A basic helix-loop-helix protein 15	0.122	191	147	2	192	1	168	4.827E+00	27
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-F4KAF2-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-F4KAF2-F1-model_v4 Protein MICRORCHIDIA 4	0.206	156	116	1	147	626	781	6.794E+00	27
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-P67854-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-P67854-F1-model_v4 Regulatory protein zeste	0.134	163	139	4	165	83	245	5.410E+00	26
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9H2G9-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9H2G9-F1-model_v4 Golgin-45	0.134	319	264	1	306	33	351	8.742E-01	26
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9D3V5-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9D3V5-F1-model_v4 Fibrous sheath-interacting protein 1	0.158	184	154	1	184	35	218	3.430E+00	26
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9D572-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q9D572-F1-model_v4 UBX domain-containing protein 11	0.203	189	134	12	180	12	200	5.110E+00	26
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-P67855-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-P67855-F1-model_v4 Regulatory protein zeste	0.138	163	139	4	165	83	245	5.727E+00	25
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q0VCY3-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q0VCY3-F1-model_v4 Surfeit locus protein 6	0.120	326	243	1	326	36	312	1.162E+00	25
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q5R4I3-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-Q5R4I3-F1-model_v4 UBX domain-containing protein 4	0.182	194	145	1	194	129	306	5.410E+00	25
LOKIASV2_1170_ESMFold_hypothetical_protein	AF-O42869-F1-model_v4	LOKIASV2_1170_ESMFold_hypothetical_protein	AF-O42869-F1-model_v4 Uncharacterized protein C3G9.05	0.180	192	142	1	192	157	330	5.410E+00	25
