query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q0PAS7-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q0PAS7-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.159	236	183	10	245	17	235	1.099E-15	494
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-B9L9I3-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-B9L9I3-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.195	235	175	10	244	17	234	3.307E-16	493
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q5HVI0-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q5HVI0-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.159	236	183	10	245	17	235	1.673E-15	488
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A1S6P4-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A1S6P4-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.206	235	175	10	244	22	243	3.049E-15	486
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A8FL14-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A8FL14-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.163	236	182	10	245	17	235	2.259E-15	485
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A6Q429-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A6Q429-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.205	237	175	10	246	18	238	4.741E-16	484
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A8FUW4-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A8FUW4-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.198	235	177	10	244	22	243	1.167E-15	482
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A4Y6S3-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A4Y6S3-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.177	235	182	10	244	22	243	1.886E-15	480
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A8EVV4-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A8EVV4-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.178	235	179	10	244	17	235	2.398E-15	479
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A9L3I3-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A9L3I3-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.177	235	182	10	244	22	243	2.127E-15	479
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A1VYV0-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A1VYV0-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.159	236	183	10	245	17	235	4.372E-15	477
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-B9KG20-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-B9KG20-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.179	240	177	5	244	18	234	8.139E-16	476
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q9ZKE5-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q9ZKE5-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.182	236	185	10	245	17	243	1.575E-15	475
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A6WNQ8-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A6WNQ8-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.177	235	182	10	244	22	243	3.049E-15	475
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A7H3U1-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A7H3U1-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.163	236	182	10	245	17	235	5.903E-15	474
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A1RJQ8-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A1RJQ8-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.171	235	183	10	244	22	243	3.049E-15	472
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-B8EA69-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-B8EA69-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.177	235	182	10	244	22	243	4.372E-15	470
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q12N04-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q12N04-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.160	235	186	10	244	22	243	5.235E-15	468
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q0HUY5-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q0HUY5-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.163	235	185	10	244	22	243	5.235E-15	467
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q7MSC3-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q7MSC3-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.197	235	177	10	244	17	237	1.886E-15	466
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A3D475-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-A3D475-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.177	235	182	10	244	22	243	7.969E-15	464
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q5HMV4-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q5HMV4-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.190	237	177	8	244	10	228	2.212E-14	462
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q0HIZ7-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q0HIZ7-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.171	235	183	10	244	22	243	4.930E-15	462
LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q15NL2-F1-model_v4	LOKIASV2_4410_ESMFold_class_I_SAM-dependent_methyltransferase	AF-Q15NL2-F1-model_v4 Carboxy-S-adenosyl-L-methionine synthase	0.200	236	178	10	245	21	243	2.398E-15	462
