query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-P54004-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-P54004-F1-model_v4 Putative glutamine amidotransferase slr0199	0.163	269	197	2	237	31	299	1.848E-12	421
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-O69670-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-O69670-F1-model_v4 Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase	0.169	235	183	2	236	5	225	3.647E-12	386
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-A0R5M9-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-A0R5M9-F1-model_v4 Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase	0.176	236	183	2	237	5	227	8.065E-12	384
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q8VIV2-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q8VIV2-F1-model_v4 Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase	0.173	235	182	2	236	5	225	9.033E-12	378
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-P44098-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-P44098-F1-model_v4 Putative glutamine amidotransferase HI_1037	0.179	253	190	2	234	21	273	1.012E-11	346
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-P53871-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-P53871-F1-model_v4 Probable glutamine amidotransferase DUG3	0.173	296	194	2	236	5	300	3.943E-11	327
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q47147-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q47147-F1-model_v4 Putative glutamine amidotransferase YafJ	0.155	248	192	2	229	5	252	1.372E-10	298
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q83IY4-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q83IY4-F1-model_v4 Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	0.158	236	188	1	236	1	224	1.182E-09	284
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q6GI14-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q6GI14-F1-model_v4 Amidophosphoribosyltransferase	0.152	235	189	2	236	14	237	9.423E-10	281
LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q57657-F1-model_v4	LOKIASV2_2438_ESMFold_hypothetical_protein	AF-Q57657-F1-model_v4 Amidophosphoribosyltransferase	0.172	236	190	1	236	1	230	1.117E-09	280
