query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P39758-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P39758-F1-model_v4 Putative transition state regulator Abh	0.187	48	37	24	71	4	50	1.947E-01	77
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P37554-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P37554-F1-model_v4 Stage V sporulation protein T	0.246	67	41	26	80	6	72	4.555E-02	75
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P08874-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P08874-F1-model_v4 Transition state regulatory protein AbrB	0.225	71	53	20	90	2	71	7.231E-02	73
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P15373-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P15373-F1-model_v4 Antitoxin PrlF	0.157	70	54	15	79	2	71	5.932E-02	68
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-O29774-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-O29774-F1-model_v4 Uncharacterized protein AF_0476	0.193	61	47	19	77	4	64	7.231E-02	64
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q8FDB5-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q8FDB5-F1-model_v4 Antitoxin PrlF	0.150	60	46	25	79	12	71	2.373E-01	60
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P0AE73-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P0AE73-F1-model_v4 Antitoxin MazE	0.158	81	58	25	94	1	81	3.301E-01	50
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P13975-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P13975-F1-model_v4 Antitoxin PemI	0.164	83	58	25	94	3	85	3.301E-01	47
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P08365-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-P08365-F1-model_v4 Antitoxin ChpS	0.121	81	61	25	94	2	82	3.301E-01	46
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-C0Q7I4-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-C0Q7I4-F1-model_v4 Endoribonuclease SymE	0.181	93	72	1	89	1	93	2.079E-01	39
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B4TGA3-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B4TGA3-F1-model_v4 Endoribonuclease SymE	0.141	84	64	15	89	10	93	7.787E-01	36
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q8ZJY9-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q8ZJY9-F1-model_v4 Endoribonuclease SymE	0.168	92	73	1	89	2	93	8.318E-01	34
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B7UQX7-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B7UQX7-F1-model_v4 Endoribonuclease SymE	0.150	72	55	12	77	9	80	2.916E+00	30
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q8X485-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q8X485-F1-model_v4 Endoribonuclease SymE	0.154	80	64	1	77	1	80	2.239E+00	30
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-A1AJL8-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-A1AJL8-F1-model_v4 Endoribonuclease SymE	0.154	80	64	1	77	1	80	2.239E+00	30
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q1R2G2-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q1R2G2-F1-model_v4 Endoribonuclease SymE	0.166	80	63	1	77	1	80	2.239E+00	30
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B1IS82-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B1IS82-F1-model_v4 Endoribonuclease SymE	0.154	93	74	1	88	1	93	1.507E+00	30
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q83II5-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q83II5-F1-model_v4 Endoribonuclease SymE	0.166	80	63	1	77	1	80	2.392E+00	30
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q0T8W8-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-Q0T8W8-F1-model_v4 Endoribonuclease SymE	0.166	80	63	1	77	1	80	2.096E+00	30
LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B7LDZ6-F1-model_v4	LOKIASV2_1024_ESMFold_hypothetical_protein	AF-B7LDZ6-F1-model_v4 Endoribonuclease SymE	0.166	80	63	1	77	1	80	2.555E+00	29
