query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P30665-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P30665-F1-model_v4 DNA replication licensing factor MCM4	0.189	74	58	11	84	858	929	4.282E-02	87
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P39995-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P39995-F1-model_v4 Chromatin modification-related protein EAF5	0.104	113	73	9	91	1	113	4.026E-02	86
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q63ZL2-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q63ZL2-F1-model_v4 Homologous-pairing protein 2 homolog	0.129	77	58	11	87	6	73	5.826E-02	85
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P20187-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P20187-F1-model_v4 Uncharacterized 37.1 kDa protein in transposon TN4556	0.200	83	60	9	91	1	76	6.589E-02	85
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q9FX64-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q9FX64-F1-model_v4 Homologous-pairing protein 2 homolog	0.147	88	64	8	95	2	77	5.478E-02	84
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q91ZY6-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q91ZY6-F1-model_v4 Homologous-pairing protein 2 homolog	0.162	80	62	8	87	2	76	2.959E-02	81
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P13044-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P13044-F1-model_v4 Protein GvpE 1	0.129	90	77	2	91	68	156	5.826E-02	79
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q99MU3-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q99MU3-F1-model_v4 Double-stranded RNA-specific adenosine deaminase	0.128	78	58	13	90	248	315	9.535E-02	79
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-O29050-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-O29050-F1-model_v4 Uncharacterized protein AF_1218	0.171	75	57	17	91	20	89	1.560E-01	78
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q02230-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-Q02230-F1-model_v4 Protein GvpE	0.095	91	81	1	91	67	156	5.478E-02	77
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-O35047-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-O35047-F1-model_v4 Homologous-pairing protein 2 homolog	0.170	88	66	8	95	2	82	4.026E-02	75
LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P47112-F1-model_v4	LOKIASV2_1215_ESMFold_hypothetical_protein	AF-P47112-F1-model_v4 Cell division cycle protein CDT1	0.131	89	70	11	91	506	594	4.282E-02	75
