query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P96684-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P96684-F1-model_v4 Uncharacterized protein YdfG	0.200	138	104	34	164	2	139	3.307E-02	111
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P76222-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P76222-F1-model_v4 Uncharacterized protein YnjA	0.134	133	112	40	172	39	168	3.325E-01	101
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P64994-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P64994-F1-model_v4 Uncharacterized protein Mb2340c	0.148	105	88	63	166	151	255	4.655E-01	90
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P9WLB7-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-P9WLB7-F1-model_v4 Uncharacterized protein Rv2313c	0.144	105	88	63	166	151	255	5.920E-01	77
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-Q0RH96-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-Q0RH96-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.107	162	113	52	179	19	180	1.549E+00	58
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-Q83BM5-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-Q83BM5-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.120	173	114	43	172	2	174	1.705E+00	57
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-A9KBI4-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-A9KBI4-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.115	163	109	49	172	12	174	3.036E+00	52
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-C1AQZ5-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-C1AQZ5-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.109	163	112	49	175	13	175	2.628E+00	51
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-A1KLC4-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-A1KLC4-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.109	163	112	49	175	13	175	2.628E+00	51
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-A5U5C5-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-A5U5C5-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.109	163	112	49	175	13	175	2.757E+00	51
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-B6IZ19-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-B6IZ19-F1-model_v4 Alkyl hydroperoxide reductase AhpD	0.115	163	109	49	172	12	174	4.051E+00	49
LOKIASV2_1462_ESMFold_hypothetical_protein	AF-Q57498-F1-model_v4	LOKIASV2_1462_ESMFold_hypothetical_protein	AF-Q57498-F1-model_v4 Uncharacterized protein HI_1053	0.203	112	77	37	148	16	113	1.625E+00	48
