query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8CJ12-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8CJ12-F1-model_v4 Adhesion G-protein coupled receptor G2	0.145	252	185	6	222	620	871	5.063E-03	141
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6C880-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6C880-F1-model_v4 Protein transport protein SEC22	0.152	148	114	235	382	1	135	8.341E-03	130
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4 Uncharacterized protein MJ0311	0.183	98	72	236	333	16	104	1.574E-02	126
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P22214-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P22214-F1-model_v4 Protein transport protein SEC22	0.103	148	120	235	382	1	135	1.313E-02	125
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54UU1-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54UU1-F1-model_v4 Trafficking protein particle complex subunit 4	0.142	135	112	235	369	2	133	4.679E-02	124
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q74ZD2-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q74ZD2-F1-model_v4 Protein transport protein SEC22	0.133	146	114	235	380	1	132	2.264E-02	121
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6CJA0-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6CJA0-F1-model_v4 Protein transport protein SEC22	0.140	146	113	235	380	1	132	2.479E-02	119
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8CJ11-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8CJ11-F1-model_v4 Adhesion G-protein coupled receptor G2	0.152	251	189	6	229	624	874	7.971E-03	119
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8C206-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8C206-F1-model_v4 G-protein coupled receptor 157	0.124	275	196	1	225	9	283	1.438E-02	117
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P59540-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P59540-F1-model_v4 Taste receptor type 2 member 46	0.108	282	203	1	229	1	282	3.856E-03	114
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8K3V3-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8K3V3-F1-model_v4 Adhesion G-protein coupled receptor G1	0.135	251	188	7	224	401	651	2.972E-02	114
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q4KM74-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q4KM74-F1-model_v4 Vesicle-trafficking protein SEC22b	0.096	148	123	235	382	1	137	3.254E-02	113
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5RAI9-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5RAI9-F1-model_v4 Vesicle-trafficking protein SEC22b	0.091	148	124	235	382	1	137	2.972E-02	113
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q49KI5-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q49KI5-F1-model_v4 Taste receptor type 1 member 3	0.124	241	188	6	221	571	811	1.199E-02	113
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6FWT0-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6FWT0-F1-model_v4 Protein transport protein SEC22	0.125	146	116	235	380	1	133	2.479E-02	111
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54IQ5-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54IQ5-F1-model_v4 Vacuolar fusion protein CCZ1 homolog	0.102	149	120	232	366	6	154	4.273E-02	111
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54MC6-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54MC6-F1-model_v4 Latrophilin receptor-like protein A	0.153	238	189	6	229	10	247	9.133E-03	110
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-A0A0D1E6B3-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-A0A0D1E6B3-F1-model_v4 Virulence factor PIT1	0.133	259	185	5	218	36	294	2.840E-02	110
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9UT70-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9UT70-F1-model_v4 Transport protein particle subunit bet5	0.098	143	119	235	367	2	144	3.564E-02	109
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6P7L4-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6P7L4-F1-model_v4 Vesicle-trafficking protein SEC22b	0.097	148	123	235	382	1	137	2.840E-02	109
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5ZJW4-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5ZJW4-F1-model_v4 Vesicle-trafficking protein SEC22b	0.064	148	127	235	382	1	137	2.972E-02	109
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P0DSN6-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P0DSN6-F1-model_v4 Putative taste receptor type 2 member 33	0.108	286	202	1	228	1	286	1.374E-02	109
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7TN05-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7TN05-F1-model_v4 AP-1 complex subunit sigma-3	0.150	146	113	235	380	1	134	6.956E-03	108
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7ZV15-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7ZV15-F1-model_v4 Vesicle-trafficking protein SEC22b-A	0.092	146	123	235	380	1	137	4.083E-02	108
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-O08547-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-O08547-F1-model_v4 Vesicle-trafficking protein SEC22b	0.070	148	126	235	382	1	137	3.406E-02	108
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-O43032-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-O43032-F1-model_v4 Signal recognition particle receptor subunit alpha homolog	0.143	150	115	235	384	1	135	2.594E-02	108
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6FX38-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q6FX38-F1-model_v4 Vacuolar fusion protein CCZ1	0.151	140	115	232	367	9	148	1.648E-02	108
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-O50016-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-O50016-F1-model_v4 AP-2 complex subunit sigma	0.087	135	102	235	369	1	113	1.505E-02	107
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9WVL1-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9WVL1-F1-model_v4 AP-4 complex subunit sigma-1	0.093	148	121	235	382	1	134	1.313E-02	107
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q96PC3-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q96PC3-F1-model_v4 AP-1 complex subunit sigma-3	0.151	146	113	235	380	1	134	1.047E-02	107
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q646G0-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q646G0-F1-model_v4 Taste receptor type 2 member 46	0.115	286	201	1	228	1	286	1.574E-02	107
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5FVG1-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5FVG1-F1-model_v4 G-protein coupled receptor 157	0.109	272	197	1	222	9	280	4.679E-02	107
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8TDS7-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q8TDS7-F1-model_v4 Mas-related G-protein coupled receptor member D	0.100	257	200	6	228	23	279	1.374E-02	106
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q76LL8-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q76LL8-F1-model_v4 Corticotropin-releasing factor receptor 1	0.149	243	184	6	222	119	361	4.273E-02	106
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q49HH9-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q49HH9-F1-model_v4 Taste receptor type 1 member 3	0.123	262	196	6	229	566	827	1.146E-02	106
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q645Z7-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q645Z7-F1-model_v4 Taste receptor type 2 member 46	0.111	282	203	1	229	1	282	9.133E-03	105
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q923K1-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q923K1-F1-model_v4 Taste receptor type 1 member 3	0.135	246	189	10	229	577	822	1.438E-02	105
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7SAQ1-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7SAQ1-F1-model_v4 AP-2 complex subunit sigma	0.108	146	119	235	380	1	134	1.505E-02	104
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5Y4Z5-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q5Y4Z5-F1-model_v4 Taste receptor type 2 member 19	0.100	273	196	6	224	9	281	2.264E-02	104
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9YGN1-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9YGN1-F1-model_v4 Protein SAND	0.118	130	111	237	366	121	247	5.610E-02	103
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54WW3-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54WW3-F1-model_v4 AP-1 complex subunit sigma-1	0.107	146	119	235	380	1	134	1.724E-02	102
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P59542-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P59542-F1-model_v4 Taste receptor type 2 member 19	0.092	278	202	6	228	9	286	2.840E-02	102
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q717C1-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q717C1-F1-model_v4 Taste receptor type 1 member 3	0.122	241	189	6	221	568	808	2.067E-02	102
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7RTX0-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q7RTX0-F1-model_v4 Taste receptor type 1 member 3	0.121	257	197	3	227	565	821	1.255E-02	102
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q925D8-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q925D8-F1-model_v4 Taste receptor type 1 member 3	0.137	246	189	10	229	577	822	1.000E-02	102
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q4WS49-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q4WS49-F1-model_v4 AP-2 complex subunit sigma	0.089	145	121	236	380	3	136	1.574E-02	101
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P61967-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P61967-F1-model_v4 AP-1 complex subunit sigma-1A	0.119	146	117	235	380	1	134	1.255E-02	101
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9P299-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9P299-F1-model_v4 Coatomer subunit zeta-2	0.078	145	122	236	380	46	178	1.724E-02	101
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q94AU2-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q94AU2-F1-model_v4 25.3 kDa vesicle transport protein	0.110	148	122	235	382	1	138	6.727E-02	101
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q50DM7-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q50DM7-F1-model_v4 Adhesion G-protein coupled receptor G1	0.111	247	188	12	224	402	648	3.406E-02	101
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54ET0-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q54ET0-F1-model_v4 Metabotropic glutamate receptor-like protein E	0.118	240	196	6	228	439	678	2.594E-02	101
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q4ICG5-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q4ICG5-F1-model_v4 AP-2 complex subunit sigma	0.095	146	120	235	380	1	134	2.163E-02	100
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P61966-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P61966-F1-model_v4 AP-1 complex subunit sigma-1A	0.119	146	117	235	380	1	134	1.374E-02	100
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-A0A2L0P0K0-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-A0A2L0P0K0-F1-model_v4 Wortmanamides biosynthesis cluster protein C	0.136	309	259	5	313	9	309	2.163E-02	100
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q717C2-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q717C2-F1-model_v4 Taste receptor type 1 member 3	0.125	250	195	6	229	568	817	2.594E-02	100
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q84WL9-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q84WL9-F1-model_v4 AP-2 complex subunit sigma	0.095	133	100	235	367	1	111	2.594E-02	99
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9Y7L6-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-Q9Y7L6-F1-model_v4 AP-2 complex subunit sigma	0.113	146	118	235	380	1	134	1.438E-02	99
LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P56377-F1-model_v4	LOKIASV2_3322_ESMFold_hypothetical_protein	AF-P56377-F1-model_v4 AP-1 complex subunit sigma-2	0.128	144	114	237	380	2	133	2.067E-02	99
